"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.2067,463,0.2058,461,0.99568,0.03233,1.18634,8.32052e-37,0.83929,1880
"b'000001'","b'-0.46 < CountDeclClassMethod <= 0.68 & -13.2 < Del_lines <= 6'","b'target = 0'",0.23884,535,0.23705,531,0.99252,0.0366,1.18258,2.27077e-13,0.83929,1880
"b'000002'","b'Del_lines <= -13.2'","b'target = 0'",0.07366,165,0.07277,163,0.98788,0.01095,1.17705,5.16215e-11,0.83929,1880
"b'000003'","b'1 < CountClassCoupled <= 3.95'","b'target = 0'",0.19866,445,0.19554,438,0.98427,0.0288,1.17275,2.76398e-28,0.83929,1880
"b'000004'","b'CountPath_Min > 2.16'","b'target = 0'",0.075,168,0.07321,164,0.97619,0.01027,1.16312,3.19543e-09,0.83929,1880
"b'000005'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.26741,599,0.26071,584,0.97496,0.03628,1.16165,1.49179e-33,0.83929,1880
"b'000006'","b'0.858 < OWN_COMMIT <= 1.004'","b'target = 0'",0.29554,662,0.28795,645,0.97432,0.03991,1.16089,2.04355e-37,0.83929,1880
"b'000007'","b'MaxNesting_Min > 0.062'","b'target = 0'",0.11563,259,0.1125,252,0.97297,0.01546,1.15929,3.4849e-13,0.83929,1880
"b'000008'","b'PercentLackOfCohesion <= 18.2'","b'target = 0'",0.19732,442,0.19018,426,0.9638,0.02457,1.14836,1.88626e-19,0.83929,1880
"b'000009'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20179,452,0.1933,433,0.95796,0.02395,1.1414,6.29974e-18,0.83929,1880
