"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18884,423,0.1875,420,0.99291,0.03044,1.19383,2.66556e-33,0.8317,1863
"b'000001'","b'0.95 < CountClassCoupled <= 3.8'","b'target = 0'",0.21071,472,0.20893,468,0.99153,0.03368,1.19217,1.22912e-36,0.8317,1863
"b'000002'","b'MaxNesting_Mean <= 0.1 & -0.74 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.13304,298,0.13125,294,0.98658,0.0206,1.18622,2.41516e-13,0.8317,1863
"b'000003'","b'-3.6 < Del_lines <= 7.2 & -0.255 < AvgLineBlank <= 0.065'","b'target = 0'",0.25268,566,0.24866,557,0.9841,0.03851,1.18324,1.30451e-24,0.8317,1863
"b'000004'","b'Del_lines <= -3.6'","b'target = 0'",0.09866,221,0.09643,216,0.97738,0.01437,1.17516,5.5103e-13,0.8317,1863
"b'000005'","b'MAJOR_LINE <= -0.13'","b'target = 0'",0.10357,232,0.10089,226,0.97414,0.01475,1.17127,6.50688e-13,0.8317,1863
"b'000006'","b'0.836 < OWN_COMMIT <= 1'","b'target = 0'",0.31295,701,0.30446,682,0.9729,0.04419,1.16977,4.18265e-42,0.8317,1863
"b'000007'","b'PercentLackOfCohesion <= 22.4'","b'target = 0'",0.19777,443,0.19152,429,0.9684,0.02704,1.16436,8.16962e-23,0.8317,1863
"b'000008'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.20893,468,0.20045,449,0.9594,0.02668,1.15355,9.34941e-21,0.8317,1863
"b'000009'","b'AvgLineComment <= 0.2'","b'target = 0'",0.22902,513,0.2192,491,0.95712,0.02872,1.1508,4.28861e-22,0.8317,1863
