"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.17902,401,0.17857,400,0.99751,0.02513,1.16376,1.26457e-28,0.85714,1920
"b'000001'","b'0.85 < CountClassCoupled <= 3.5'","b'target = 0'",0.23616,529,0.23259,521,0.98488,0.03017,1.14902,1.41783e-29,0.85714,1920
"b'000002'","b'PercentLackOfCohesion <= 17.2'","b'target = 0'",0.20134,451,0.19777,443,0.98226,0.02519,1.14597,1.78646e-23,0.85714,1920
"b'000003'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.09821,220,0.09643,216,0.98182,0.01224,1.14545,3.49202e-11,0.85714,1920
"b'000004'","b'0.906 < OWN_COMMIT <= 1.008'","b'target = 0'",0.28616,641,0.2808,629,0.98128,0.03552,1.14483,2.08483e-34,0.85714,1920
"b'000005'","b'-0.3 < CountDeclClassMethod <= 0.36 & -0.28 < CountDeclMethodDefault <= 0.14'","b'target = 0'",0.22366,501,0.2192,491,0.98004,0.02749,1.14338,2.02992e-15,0.85714,1920
"b'000006'","b'-0.3 < CountDeclClassMethod <= 0.36 & 0.994 < AvgEssential <= 1.068'","b'target = 0'",0.24777,555,0.24196,542,0.97658,0.02959,1.13934,2.6165e-26,0.85714,1920
"b'000007'","b'Del_lines <= -15.5'","b'target = 0'",0.07545,169,0.07366,165,0.97633,0.00899,1.13905,6.50259e-08,0.85714,1920
"b'000008'","b'-15.5 < Del_lines <= 8'","b'target = 0'",0.50446,1130,0.49018,1098,0.97168,0.05778,1.13363,1.54016e-61,0.85714,1920
"b'000009'","b'-0.08 < MAJOR_LINE <= 0.395'","b'target = 0'",0.30268,678,0.29375,658,0.9705,0.03431,1.13225,1.22548e-29,0.85714,1920
