"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.19866,445,0.19821,444,0.99775,0.02767,1.16223,6.25924e-32,0.85848,1923
"b'000001'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.27902,625,0.27634,619,0.9904,0.03681,1.15366,8.7763e-40,0.85848,1923
"b'000002'","b'1.3 < CountClassCoupled <= 4.15'","b'target = 0'",0.20536,460,0.20223,453,0.98478,0.02594,1.14712,6.36908e-25,0.85848,1923
"b'000003'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.09732,218,0.09554,214,0.98165,0.01199,1.14347,6.50265e-11,0.85848,1923
"b'000004'","b'-9.8 < Del_lines <= 6.2'","b'target = 0'",0.4058,909,0.39598,887,0.9758,0.04761,1.13665,1.39845e-47,0.85848,1923
"b'000005'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19152,429,0.18661,418,0.97436,0.02219,1.13498,1.03019e-18,0.85848,1923
"b'000006'","b'-0.08 < MAJOR_LINE <= 0.345'","b'target = 0'",0.30893,692,0.29866,669,0.96676,0.03345,1.12613,1.05892e-27,0.85848,1923
"b'000007'","b'MaxNesting_Mean <= 0.1'","b'target = 0'",0.20759,465,0.20045,449,0.96559,0.02223,1.12477,4.27489e-17,0.85848,1923
"b'000008'","b'PercentLackOfCohesion <= 23.2'","b'target = 0'",0.2,448,0.19152,429,0.95759,0.01982,1.11544,6.38418e-14,0.85848,1923
"b'000009'","b'0.834 < OWN_COMMIT <= 0.998'","b'target = 0'",0.11652,261,0.11116,249,0.95402,0.01113,1.11129,1.28152e-07,0.85848,1923
