"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.20223,453,0.20089,450,0.99338,0.02493,1.1417,1.6143e-26,0.87009,1949
"b'000001'","b'0.85 < CountClassCoupled <= 3.55'","b'target = 0'",0.20357,456,0.20045,449,0.98465,0.02332,1.13166,6.74887e-22,0.87009,1949
"b'000002'","b'0.864 < OWN_COMMIT <= 1'","b'target = 0'",0.31027,695,0.30536,684,0.98417,0.0354,1.13112,3.20886e-35,0.87009,1949
"b'000003'","b'CountDeclClassMethod <= -0.46'","b'target = 0'",0.09911,222,0.09688,217,0.97748,0.01064,1.12342,4.24638e-09,0.87009,1949
"b'000004'","b'-6.6 < Del_lines <= 5'","b'target = 0'",0.41027,919,0.40045,897,0.97606,0.04348,1.12179,2.19296e-42,0.87009,1949
"b'000005'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.09375,210,0.09107,204,0.97143,0.0095,1.11647,1.16876e-07,0.87009,1949
"b'000006'","b'1.22 < RatioCommentToCode <= 1.9'","b'target = 0'",0.08661,194,0.08393,188,0.96907,0.00857,1.11376,8.1913e-07,0.87009,1949
"b'000007'","b'3.55 < CountClassCoupled <= 7'","b'target = 0'",0.2058,461,0.19821,444,0.96312,0.01915,1.10693,8.48812e-14,0.87009,1949
"b'000008'","b'Del_lines <= -6.6'","b'target = 0'",0.10134,227,0.09732,218,0.96035,0.00915,1.10374,1.44612e-06,0.87009,1949
"b'000009'","b'1.46 < CountOutput_Mean <= 3.24'","b'target = 0'",0.20536,460,0.19643,440,0.95652,0.01775,1.09934,7.63565e-12,0.87009,1949
