"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.17545,393,0.17366,389,0.98982,0.0221,1.14584,3.19924e-22,0.86384,1935
"b'000001'","b'-28.5 < Del_lines <= 5.5'","b'target = 0'",0.45402,1017,0.44821,1004,0.98722,0.05602,1.14283,1.39536e-66,0.86384,1935
"b'000002'","b'OWN_COMMIT > 1'","b'target = 0'",0.09732,218,0.09598,215,0.98624,0.01191,1.14169,2.36257e-11,0.86384,1935
"b'000003'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09643,216,0.09464,212,0.98148,0.01134,1.13619,3.05367e-10,0.86384,1935
"b'000004'","b'0.858 < OWN_COMMIT <= 1'","b'target = 0'",0.30268,678,0.29643,664,0.97935,0.03496,1.13372,5.67796e-33,0.86384,1935
"b'000005'","b'0.9 < CountClassCoupled <= 3.9'","b'target = 0'",0.22054,494,0.21518,482,0.97571,0.02467,1.1295,3.86848e-21,0.86384,1935
"b'000006'","b'PercentLackOfCohesion <= 26.4'","b'target = 0'",0.19955,447,0.19375,434,0.97092,0.02137,1.12396,3.84002e-17,0.86384,1935
"b'000007'","b'-1.5 < CountDeclClassMethod <= 0.42 & -0.02 < CountDeclMethodDefault <= 0.69'","b'target = 0'",0.2933,657,0.28393,636,0.96804,0.03056,1.12062,1.25004e-12,0.86384,1935
"b'000008'","b'AvgLineComment <= 0.28'","b'target = 0'",0.23036,516,0.22054,494,0.95736,0.02154,1.10827,5.5765e-15,0.86384,1935
"b'000009'","b'MaxNesting_Mean <= 0.11'","b'target = 0'",0.21071,472,0.20134,451,0.95551,0.01932,1.10612,4.67717e-13,0.86384,1935
