"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.45'","b'target = 0'",0.19732,442,0.19598,439,0.99321,0.03381,1.20847,1.14609e-37,0.82188,1841
"b'000001'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.2692,603,0.26295,589,0.97678,0.0417,1.18848,9.27396e-41,0.82188,1841
"b'000002'","b'1.45 < CountClassCoupled <= 4.6'","b'target = 0'",0.20313,455,0.19688,441,0.96923,0.02993,1.17929,4.40171e-26,0.82188,1841
"b'000003'","b'CountOutput_Mean <= 1.98'","b'target = 0'",0.19777,443,0.19152,429,0.9684,0.02898,1.17828,5.51661e-25,0.82188,1841
"b'000004'","b'Del_lines <= -13.8'","b'target = 0'",0.07723,173,0.07455,167,0.96532,0.01108,1.17453,2.82553e-09,0.82188,1841
"b'000005'","b'PercentLackOfCohesion <= 23.4'","b'target = 0'",0.20089,450,0.1933,433,0.96222,0.02819,1.17076,5.36074e-23,0.82188,1841
"b'000006'","b'CountDeclClassMethod <= -0.28'","b'target = 0'",0.10357,232,0.09911,222,0.9569,0.01398,1.16428,9.81031e-11,0.82188,1841
"b'000007'","b'-13.8 < Del_lines <= 4.6'","b'target = 0'",0.42098,943,0.40268,902,0.95652,0.05668,1.16383,1.62108e-52,0.82188,1841
"b'000008'","b'MINOR_LINE <= 1.02 & -0.23 < AvgLineBlank <= 0.045'","b'target = 0'",0.16071,360,0.15313,343,0.95278,0.02104,1.15927,5.85775e-09,0.82188,1841
"b'000009'","b'RatioCommentToCode > 1.83'","b'target = 0'",0.18973,425,0.18036,404,0.95059,0.02442,1.15661,7.65122e-18,0.82188,1841
