"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 0.99 & -11.4 < Del_lines <= 5.2'","b'target = 0'",0.15982,358,0.15982,358,1,0.02847,1.21673,3.4414e-09,0.82188,1841
"b'000001'","b'1.6 < CountClassCoupled <= 4.5'","b'target = 0'",0.2067,463,0.20402,457,0.98704,0.03414,1.20096,1.31786e-35,0.82188,1841
"b'000002'","b'CountClassCoupled <= 1.6'","b'target = 0'",0.20268,454,0.2,448,0.98678,0.03342,1.20065,1.10367e-34,0.82188,1841
"b'000003'","b'OWN_COMMIT > 0.99'","b'target = 0'",0.2558,573,0.24598,551,0.96161,0.03574,1.17001,5.7749e-30,0.82188,1841
"b'000004'","b'-11.4 < Del_lines <= 5.2'","b'target = 0'",0.42321,948,0.40536,908,0.95781,0.05753,1.16539,4.6883e-54,0.82188,1841
"b'000005'","b'4.5 < CountClassCoupled <= 8.7'","b'target = 0'",0.19509,437,0.18661,418,0.95652,0.02627,1.16383,2.74932e-20,0.82188,1841
"b'000006'","b'-0.06 < MAJOR_LINE <= 0.45'","b'target = 0'",0.30402,681,0.29063,651,0.95595,0.04076,1.16313,1.26314e-33,0.82188,1841
"b'000007'","b'Del_lines <= -11.4'","b'target = 0'",0.08036,180,0.07634,171,0.95,0.0103,1.15589,1.18771e-07,0.82188,1841
"b'000008'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.09598,215,0.09107,204,0.94884,0.01219,1.15448,8.00003e-09,0.82188,1841
"b'000009'","b'AvgLineComment <= 0.14'","b'target = 0'",0.24018,538,0.22723,509,0.9461,0.02984,1.15114,1.79096e-21,0.82188,1841
