"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.2125,476,0.21205,475,0.9979,0.03086,1.17031,4.01576e-36,0.85268,1910
"b'000001'","b'1.05 < CountClassCoupled <= 3.4'","b'target = 0'",0.19598,439,0.19152,429,0.97722,0.02441,1.14606,1.41635e-21,0.85268,1910
"b'000002'","b'0.888 < OWN_COMMIT <= 1.006'","b'target = 0'",0.29955,671,0.29241,655,0.97615,0.03699,1.14481,2.10755e-34,0.85268,1910
"b'000003'","b'PercentLackOfCohesion <= 18.4'","b'target = 0'",0.19955,447,0.1942,435,0.97315,0.02404,1.14129,2.45466e-20,0.85268,1910
"b'000004'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.28214,632,0.27411,614,0.97152,0.03353,1.13937,3.19062e-29,0.85268,1910
"b'000005'","b'-0.67 < CountDeclClassMethod <= 0.43 & -0.7 < CountDeclMethodDefault <= 0.06'","b'target = 0'",0.26384,591,0.25536,572,0.96785,0.03039,1.13507,8.03219e-09,0.85268,1910
"b'000006'","b'AvgLineComment <= 0.2'","b'target = 0'",0.21786,488,0.21071,472,0.96721,0.02495,1.13432,6.07351e-20,0.85268,1910
"b'000007'","b'-9.8 < Del_lines <= 6.6'","b'target = 0'",0.42679,956,0.4125,924,0.96653,0.04859,1.13352,1.86222e-45,0.85268,1910
"b'000008'","b'0.43 < CountDeclClassMethod <= 1.37'","b'target = 0'",0.14241,319,0.1375,308,0.96552,0.01607,1.13233,2.32079e-12,0.85268,1910
"b'000009'","b'0.01 < MAJOR_LINE <= 0.57'","b'target = 0'",0.11563,259,0.11161,250,0.96525,0.01302,1.13202,4.8234e-10,0.85268,1910
