"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.92 < CountDeclClassMethod <= 0.46 & -37 < Del_lines <= 5'","b'target = 0'",0.21027,471,0.20982,470,0.99788,0.02931,1.16237,2.58724e-09,0.85848,1923
"b'000001'","b'1.15 < CountClassCoupled <= 3.9'","b'target = 0'",0.17902,401,0.17857,400,0.99751,0.02489,1.16194,2.52305e-28,0.85848,1923
"b'000002'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21295,477,0.21161,474,0.99371,0.0288,1.15752,2.34465e-31,0.85848,1923
"b'000003'","b'-0.24 < AvgLineBlank <= 0.115 & -0.61 < CountDeclMethodDefault <= 0.13'","b'target = 0'",0.25759,577,0.25357,568,0.9844,0.03244,1.14668,2.63649e-13,0.85848,1923
"b'000004'","b'0.85 < OWN_COMMIT <= 1'","b'target = 0'",0.29286,656,0.28438,637,0.97104,0.03296,1.13111,2.45797e-28,0.85848,1923
"b'000005'","b'3.9 < CountClassCoupled <= 7.85'","b'target = 0'",0.2058,461,0.19911,446,0.96746,0.02243,1.12694,1.35379e-17,0.85848,1923
"b'000006'","b'-37 < Del_lines <= 5'","b'target = 0'",0.43973,985,0.42411,950,0.96447,0.0466,1.12346,2.3055e-42,0.85848,1923
"b'000007'","b'MaxNesting_Mean <= 0.12'","b'target = 0'",0.21027,471,0.20223,453,0.96178,0.02172,1.12033,4.98901e-16,0.85848,1923
"b'000008'","b'MAJOR_LINE <= 0'","b'target = 0'",0.28616,641,0.27411,614,0.95788,0.02844,1.11578,6.13461e-21,0.85848,1923
"b'000009'","b'PercentLackOfCohesion <= 19.6'","b'target = 0'",0.2,448,0.19152,429,0.95759,0.01982,1.11544,6.38418e-14,0.85848,1923
