"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.65'","b'target = 0'",0.21161,474,0.21071,472,0.99578,0.03803,1.22021,2.21093e-44,0.81607,1828
"b'000001'","b'-0.54 < CountDeclClassMethod <= 0.29 & -0.8 < CountDeclMethodDefault <= 0.04 & -0.275 < CountDeclMethodProtected <= 0.01'","b'target = 0'",0.18393,412,0.18125,406,0.98544,0.03115,1.20754,1.4895e-13,0.81607,1828
"b'000002'","b'-41.5 < Del_lines <= 6.5'","b'target = 0'",0.43036,964,0.42009,941,0.97614,0.06889,1.19615,4.1669e-78,0.81607,1828
"b'000003'","b'OWN_COMMIT > 0.99'","b'target = 0'",0.25402,569,0.24732,554,0.97364,0.04002,1.19308,5.67187e-38,0.81607,1828
"b'000004'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.26027,583,0.25268,566,0.97084,0.04028,1.18965,2.13636e-37,0.81607,1828
"b'000005'","b'1.65 < CountClassCoupled <= 4.55'","b'target = 0'",0.1808,405,0.17545,393,0.97037,0.0279,1.18908,1.39052e-24,0.81607,1828
"b'000006'","b'PercentLackOfCohesion <= 28.8'","b'target = 0'",0.20268,454,0.1942,435,0.95815,0.0288,1.1741,5.49187e-23,0.81607,1828
"b'000007'","b'0.05 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12723,285,0.12188,273,0.95789,0.01804,1.17379,4.66492e-14,0.81607,1828
"b'000008'","b'AvgLineComment <= 0.18'","b'target = 0'",0.22098,495,0.20982,470,0.94949,0.02948,1.16349,5.06463e-22,0.81607,1828
"b'000009'","b'-0.54 < CountDeclClassMethod <= 0.29 & -0.8 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.24286,544,0.22902,513,0.94301,0.03083,1.15555,3.28088e-09,0.81607,1828
