"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21295,477,0.2125,476,0.9979,0.03844,1.22081,3.41032e-46,0.81741,1831
"b'000001'","b'OWN_COMMIT > 0.998 & -25 < Del_lines <= 5.5'","b'target = 0'",0.19777,443,0.19732,442,0.99774,0.03566,1.22061,3.47222e-11,0.81741,1831
"b'000002'","b'1.1 < CountClassCoupled <= 3.95'","b'target = 0'",0.18259,409,0.18036,404,0.98778,0.03111,1.20842,1.83586e-32,0.81741,1831
"b'000003'","b'CountOutput_Mean <= 1.44'","b'target = 0'",0.19554,438,0.19018,426,0.9726,0.03035,1.18986,1.9937e-27,0.81741,1831
"b'000004'","b'PercentLackOfCohesion <= 17.6'","b'target = 0'",0.19911,446,0.1933,433,0.97085,0.03055,1.18772,3.22462e-27,0.81741,1831
"b'000005'","b'RatioCommentToCode > 2.29'","b'target = 0'",0.19464,436,0.18839,422,0.96789,0.02929,1.18409,2.4716e-25,0.81741,1831
"b'000006'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28482,638,0.27545,617,0.96708,0.04263,1.18311,8.08003e-39,0.81741,1831
"b'000007'","b'Del_lines <= -25'","b'target = 0'",0.05759,129,0.05536,124,0.96124,0.00828,1.17596,5.45916e-07,0.81741,1831
"b'000008'","b'0.858 < OWN_COMMIT <= 0.998'","b'target = 0'",0.11339,254,0.10848,243,0.95669,0.01579,1.17039,3.59478e-12,0.81741,1831
"b'000009'","b'MaxNesting_Mean <= 0.1'","b'target = 0'",0.20982,470,0.20045,449,0.95532,0.02894,1.16871,1.56136e-22,0.81741,1831
