"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.20848,467,0.20848,467,1,0.0349,1.20107,6.51396e-43,0.83259,1865
"b'000001'","b'1.3 < CountClassCoupled <= 4.1'","b'target = 0'",0.2,448,0.19509,437,0.97545,0.02857,1.17158,7.59787e-26,0.83259,1865
"b'000002'","b'Del_lines <= -15.5'","b'target = 0'",0.075,168,0.07232,162,0.96429,0.00988,1.15818,4.26409e-08,0.83259,1865
"b'000003'","b'0 < MAJOR_LINE <= 0.55'","b'target = 0'",0.11652,261,0.11205,251,0.96169,0.01504,1.15505,1.0423e-11,0.83259,1865
"b'000004'","b'0.842 < OWN_COMMIT <= 1'","b'target = 0'",0.29509,661,0.28348,635,0.96067,0.03779,1.15383,2.17963e-31,0.83259,1865
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.29018,650,0.27813,623,0.95846,0.03653,1.15118,1.41587e-29,0.83259,1865
"b'000006'","b'MaxNesting_Min > 0.074'","b'target = 0'",0.08527,191,0.0817,183,0.95812,0.0107,1.15077,3.0119e-08,0.83259,1865
"b'000007'","b'-15.5 < Del_lines <= 5.5'","b'target = 0'",0.44241,991,0.42321,948,0.95661,0.05487,1.14896,2.38801e-50,0.83259,1865
"b'000008'","b'PercentLackOfCohesion <= 26.6'","b'target = 0'",0.20223,453,0.1933,433,0.95585,0.02493,1.14804,1.21996e-18,0.83259,1865
"b'000009'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.18214,408,0.17321,388,0.95098,0.02156,1.1422,2.74473e-15,0.83259,1865
