"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < CountClassCoupled <= 3.75'","b'target = 0'",0.20982,470,0.20893,468,0.99574,0.03339,1.19022,3.27306e-38,0.83661,1874
"b'000001'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1933,433,0.19152,429,0.99076,0.0298,1.18426,1.25512e-31,0.83661,1874
"b'000002'","b'MAJOR_LINE <= -0.035'","b'target = 0'",0.08571,192,0.08348,187,0.97396,0.01177,1.16418,2.66614e-10,0.83661,1874
"b'000003'","b'PercentLackOfCohesion <= 20.4'","b'target = 0'",0.20089,450,0.19554,438,0.97333,0.02747,1.16343,3.93855e-24,0.83661,1874
"b'000004'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.27991,627,0.27187,609,0.97129,0.0377,1.16099,4.57188e-34,0.83661,1874
"b'000005'","b'-0.035 < MAJOR_LINE <= 0.39'","b'target = 0'",0.31473,705,0.30357,680,0.96454,0.04026,1.15292,6.7622e-35,0.83661,1874
"b'000006'","b'CountOutput_Mean <= 1.42'","b'target = 0'",0.18929,424,0.18214,408,0.96226,0.02379,1.1502,1.29871e-18,0.83661,1874
"b'000007'","b'CountDeclClassMethod <= -0.19'","b'target = 0'",0.1067,239,0.10223,229,0.95816,0.01297,1.14529,9.5623e-10,0.83661,1874
"b'000008'","b'RatioCommentToCode > 1.89'","b'target = 0'",0.20536,460,0.19643,440,0.95652,0.02463,1.14333,2.40357e-18,0.83661,1874
"b'000009'","b'-0.19 < CountDeclClassMethod <= 0.74'","b'target = 0'",0.35804,802,0.34196,766,0.95511,0.04243,1.14165,9.8598e-35,0.83661,1874
