"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.175,392,0.17411,390,0.9949,0.02786,1.19048,5.89706e-31,0.83571,1872
"b'000001'","b'-0.26 < CountDeclClassMethod <= 0.35 & -14.2 < Del_lines <= 5.8'","b'target = 0'",0.24375,546,0.24241,543,0.99451,0.03871,1.19001,7.68132e-10,0.83571,1872
"b'000002'","b'Del_lines <= -14.2'","b'target = 0'",0.08125,182,0.08036,180,0.98901,0.01246,1.18343,1.14717e-12,0.83571,1872
"b'000003'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.0933,209,0.09196,206,0.98565,0.01399,1.17941,1.13549e-13,0.83571,1872
"b'000004'","b'0.888 < OWN_COMMIT <= 1.008'","b'target = 0'",0.3067,687,0.30089,674,0.98108,0.04458,1.17394,1.23192e-45,0.83571,1872
"b'000005'","b'OWN_COMMIT > 1.008'","b'target = 0'",0.09241,207,0.09018,202,0.97585,0.01295,1.16768,1.70061e-11,0.83571,1872
"b'000006'","b'0.7 < CountClassCoupled <= 3.85'","b'target = 0'",0.23214,520,0.22634,507,0.975,0.03233,1.16667,1.84642e-29,0.83571,1872
"b'000007'","b'CountDeclClassMethod <= -0.26'","b'target = 0'",0.0933,209,0.09063,203,0.97129,0.01265,1.16223,9.12836e-11,0.83571,1872
"b'000008'","b'PercentLackOfCohesion <= 29.6'","b'target = 0'",0.19821,444,0.19196,430,0.96847,0.02631,1.15885,5.04585e-22,0.83571,1872
"b'000009'","b'RatioCommentToCode > 1.865'","b'target = 0'",0.20134,451,0.19464,436,0.96674,0.02638,1.15678,9.78757e-22,0.83571,1872
