"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.19777,443,0.19777,443,1,0.03108,1.18644,9.12571e-38,0.84286,1888
"b'000001'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.08973,201,0.08884,199,0.99005,0.01321,1.17464,1.81858e-13,0.84286,1888
"b'000002'","b'-0.63 < CountDeclClassMethod <= 0.44 & -0.9 < CountDeclMethodDefault <= 0.12'","b'target = 0'",0.23304,522,0.22813,511,0.97893,0.03171,1.16144,6.79678e-13,0.84286,1888
"b'000003'","b'1.15 < CountClassCoupled <= 4'","b'target = 0'",0.20893,468,0.20446,458,0.97863,0.02837,1.16109,3.86113e-26,0.84286,1888
"b'000004'","b'-0.02 < MAJOR_LINE <= 0.48'","b'target = 0'",0.31741,711,0.30714,688,0.96765,0.03961,1.14806,6.51006e-35,0.84286,1888
"b'000005'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.28125,630,0.27143,608,0.96508,0.03438,1.14501,1.08549e-28,0.84286,1888
"b'000006'","b'PercentLackOfCohesion <= 22.8'","b'target = 0'",0.19688,441,0.18929,424,0.96145,0.02335,1.1407,7.03417e-18,0.84286,1888
"b'000007'","b'-13 < Del_lines <= 5.8'","b'target = 0'",0.46875,1050,0.45045,1009,0.96095,0.05536,1.14011,8.20686e-53,0.84286,1888
"b'000008'","b'CountOutput_Mean <= 1.8'","b'target = 0'",0.20045,449,0.19196,430,0.95768,0.02302,1.13623,5.39387e-17,0.84286,1888
"b'000009'","b'0.84 < OWN_COMMIT <= 0.996'","b'target = 0'",0.10938,245,0.10446,234,0.9551,0.01228,1.13317,7.5448e-09,0.84286,1888
