"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20313,455,0.20179,452,0.99341,0.03267,1.19315,3.31304e-36,0.83259,1865
"b'000001'","b'MAJOR_LINE <= 0.045'","b'target = 0'",0.30491,683,0.29509,661,0.96779,0.04122,1.16238,5.19693e-37,0.83259,1865
"b'000002'","b'RatioCommentToCode > 2.02'","b'target = 0'",0.1683,377,0.1625,364,0.96552,0.02237,1.15966,4.15968e-18,0.83259,1865
"b'000003'","b'PercentLackOfCohesion <= 27'","b'target = 0'",0.19821,444,0.19063,427,0.96171,0.02559,1.15509,3.32311e-20,0.83259,1865
"b'000004'","b'OWN_COMMIT > 0.988'","b'target = 0'",0.26473,593,0.25446,570,0.96121,0.03405,1.15449,8.30337e-28,0.83259,1865
"b'000005'","b'-32 < Del_lines <= 6.5'","b'target = 0'",0.42946,962,0.41071,920,0.95634,0.05315,1.14863,5.94514e-48,0.83259,1865
"b'000006'","b'Del_lines <= -32'","b'target = 0'",0.06964,156,0.06652,149,0.95513,0.00853,1.14718,1.3795e-06,0.83259,1865
"b'000007'","b'1.05 < CountClassCoupled <= 3.95'","b'target = 0'",0.1933,433,0.18438,413,0.95381,0.02343,1.1456,4.00525e-17,0.83259,1865
"b'000008'","b'-0.26 < CountDeclClassMethod <= 0.42 & -0.059 < MINOR_COMMIT <= 0.026'","b'target = 0'",0.34196,766,0.325,728,0.95039,0.04028,1.14149,5.80199e-27,0.83259,1865
"b'000009'","b'0.045 < MAJOR_LINE <= 0.49'","b'target = 0'",0.08929,200,0.08482,190,0.95,0.01048,1.14102,1.5166e-07,0.83259,1865
