"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.18884,423,0.18884,423,1,0.02976,1.18707,5.38826e-36,0.84241,1887
"b'000001'","b'Del_lines <= -8.8'","b'target = 0'",0.08393,188,0.08348,187,0.99468,0.01278,1.18076,8.34874e-14,0.84241,1887
"b'000002'","b'-0.24 < CountDeclClassMethod <= 0.46 & -8.8 < Del_lines <= 5.2'","b'target = 0'",0.21161,474,0.20982,470,0.99156,0.03156,1.17705,2.84564e-09,0.84241,1887
"b'000003'","b'-0.24 < CountDeclClassMethod <= 0.46 & -0.23 < CountDeclMethodDefault <= 0.17'","b'target = 0'",0.23393,524,0.23125,518,0.98855,0.03419,1.17348,3.55353e-15,0.84241,1887
"b'000004'","b'CountPath_Min > 1.284'","b'target = 0'",0.10045,225,0.09866,221,0.98222,0.01404,1.16597,4.06929e-13,0.84241,1887
"b'000005'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.0933,209,0.09152,205,0.98086,0.01292,1.16435,6.30074e-12,0.84241,1887
"b'000006'","b'0.75 < CountClassCoupled <= 3.3'","b'target = 0'",0.20089,450,0.19688,441,0.98,0.02764,1.16333,9.01906e-26,0.84241,1887
"b'000007'","b'-0.08 < MAJOR_LINE <= 0.42'","b'target = 0'",0.29777,667,0.29152,653,0.97901,0.04068,1.16215,6.62218e-40,0.84241,1887
"b'000008'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.10268,230,0.09955,223,0.96957,0.01306,1.15094,9.15115e-11,0.84241,1887
"b'000009'","b'0.852 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30268,678,0.29286,656,0.96755,0.03788,1.14855,5.27026e-33,0.84241,1887
