"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.20179,452,0.20134,451,0.99779,0.0282,1.16287,1.25524e-32,0.85804,1922
"b'000001'","b'1.4 < CountClassCoupled <= 3.9'","b'target = 0'",0.19821,444,0.19554,438,0.98649,0.02546,1.1497,6.21723e-25,0.85804,1922
"b'000002'","b'-26.5 < Del_lines <= 4.5'","b'target = 0'",0.45089,1010,0.43973,985,0.97525,0.05285,1.1366,5.35452e-55,0.85804,1922
"b'000003'","b'-0.45 < CountDeclMethodDefault <= 0.16 & -0.25 < AvgLineBlank <= 0.04'","b'target = 0'",0.29732,666,0.28973,649,0.97447,0.03462,1.1357,3.59167e-20,0.85804,1922
"b'000004'","b'0.868 < OWN_COMMIT <= 1'","b'target = 0'",0.30402,681,0.29509,661,0.97063,0.03423,1.13122,1.443e-29,0.85804,1922
"b'000005'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.1875,420,0.18125,406,0.96667,0.02037,1.1266,9.39427e-16,0.85804,1922
"b'000006'","b'PercentLackOfCohesion <= 24.2'","b'target = 0'",0.19955,447,0.19196,430,0.96197,0.02074,1.12113,2.68922e-15,0.85804,1922
"b'000007'","b'-0.33 < CountDeclClassMethod <= 0.33'","b'target = 0'",0.3808,853,0.36607,820,0.96131,0.03933,1.12036,1.4414e-32,0.85804,1922
"b'000008'","b'3.9 < CountClassCoupled <= 7.35'","b'target = 0'",0.19911,446,0.19018,426,0.95516,0.01934,1.11319,3.02346e-13,0.85804,1922
"b'000009'","b'MaxNesting_Mean <= 0.095'","b'target = 0'",0.21161,474,0.20179,452,0.95359,0.02022,1.11136,1.1425e-13,0.85804,1922
