"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.21027,471,0.20804,466,0.98938,0.03616,1.21039,5.3177e-39,0.81741,1831
"b'000001'","b'1.25 < CountClassCoupled <= 4.3'","b'target = 0'",0.20625,462,0.20223,453,0.98052,0.03364,1.19954,5.31625e-33,0.81741,1831
"b'000002'","b'RatioCommentToCode > 4.1'","b'target = 0'",0.08036,180,0.07857,176,0.97778,0.01289,1.19619,5.38538e-12,0.81741,1831
"b'000003'","b'0.03 < MAJOR_LINE <= 0.68'","b'target = 0'",0.13973,313,0.13616,305,0.97444,0.02194,1.19211,9.9804e-20,0.81741,1831
"b'000004'","b'OWN_COMMIT > 0.99'","b'target = 0'",0.2558,573,0.24598,551,0.96161,0.03689,1.1764,2.83793e-31,0.81741,1831
"b'000005'","b'PercentLackOfCohesion <= 22.4'","b'target = 0'",0.20089,450,0.19196,430,0.95556,0.02775,1.169,1.47555e-21,0.81741,1831
"b'000006'","b'Del_lines <= -22'","b'target = 0'",0.07545,169,0.07187,161,0.95266,0.0102,1.16546,7.60617e-08,0.81741,1831
"b'000007'","b'-22 < Del_lines <= 5.4'","b'target = 0'",0.41518,930,0.39509,885,0.95161,0.05572,1.16418,9.12843e-50,0.81741,1831
"b'000008'","b'1.9 < RatioCommentToCode <= 4.1'","b'target = 0'",0.10089,226,0.09598,215,0.95133,0.01351,1.16383,4.97677e-10,0.81741,1831
"b'000009'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.26116,585,0.24732,554,0.94701,0.03385,1.15855,2.94722e-25,0.81741,1831
