"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19063,427,0.19063,427,1,0.02817,1.17339,6.16864e-34,0.85223,1909
"b'000001'","b'MAJOR_LINE <= -0.12'","b'target = 0'",0.10714,240,0.10625,238,0.99167,0.01494,1.16361,2.27253e-15,0.85223,1909
"b'000002'","b'0.95 < CountClassCoupled <= 3.75'","b'target = 0'",0.19509,437,0.19286,432,0.98856,0.0266,1.15996,6.17349e-27,0.85223,1909
"b'000003'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.19777,443,0.19375,434,0.97968,0.02521,1.14955,5.89049e-23,0.85223,1909
"b'000004'","b'-0.27 < CountDeclClassMethod <= 0.43 & -0.275 < CountDeclMethodProtected <= 0.01'","b'target = 0'",0.2558,573,0.24732,554,0.96684,0.02932,1.13448,4.36362e-16,0.85223,1909
"b'000005'","b'-19.8 < Del_lines <= 6.4'","b'target = 0'",0.45804,1026,0.44241,991,0.96589,0.05206,1.13336,4.33434e-50,0.85223,1909
"b'000006'","b'RatioCommentToCode > 3.9'","b'target = 0'",0.08616,193,0.08304,186,0.96373,0.00961,1.13083,1.72407e-07,0.85223,1909
"b'000007'","b'0.832 < OWN_COMMIT <= 1'","b'target = 0'",0.28884,647,0.27723,621,0.95981,0.03107,1.12624,6.0515e-24,0.85223,1909
"b'000008'","b'MaxNesting_Mean <= 0.11'","b'target = 0'",0.21116,473,0.20223,453,0.95772,0.02227,1.12377,4.73143e-16,0.85223,1909
"b'000009'","b'OWN_COMMIT > 1'","b'target = 0'",0.1058,237,0.10089,226,0.95359,0.01072,1.11893,1.72727e-07,0.85223,1909
