"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.15357,344,0.15268,342,0.99419,0.02804,1.22496,3.18461e-31,0.81161,1818
"b'000001'","b'-0.42 < CountDeclClassMethod <= 0.64 & -0.38 < CountDeclMethodDefault <= 0.14'","b'target = 0'",0.20804,466,0.20446,458,0.98283,0.03562,1.21097,1.56408e-20,0.81161,1818
"b'000002'","b'0.4 < CountClassCoupled <= 4.2'","b'target = 0'",0.27411,614,0.26786,600,0.9772,0.04539,1.20403,1.46926e-45,0.81161,1818
"b'000003'","b'0.88 < OWN_COMMIT <= 1.004'","b'target = 0'",0.29152,653,0.28348,635,0.97243,0.04688,1.19816,1.22782e-45,0.81161,1818
"b'000004'","b'-20.5 < Del_lines <= 6.5'","b'target = 0'",0.41696,934,0.40491,907,0.97109,0.0665,1.19651,9.73137e-72,0.81161,1818
"b'000005'","b'PercentLackOfCohesion <= 23'","b'target = 0'",0.19911,446,0.18973,425,0.95291,0.02814,1.17411,1.15267e-21,0.81161,1818
"b'000006'","b'Del_lines <= -20.5'","b'target = 0'",0.08125,182,0.07723,173,0.95055,0.01129,1.17119,1.43409e-08,0.81161,1818
"b'000007'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.27545,617,0.26161,586,0.94976,0.03805,1.17022,6.33406e-30,0.81161,1818
"b'000008'","b'1.76 < CountOutput_Mean <= 3.38 & -0.039 < MINOR_COMMIT <= 0.033'","b'target = 0'",0.18929,424,0.17902,401,0.94575,0.02539,1.16529,4.26734e-12,0.81161,1818
"b'000009'","b'-0.42 < CountDeclClassMethod <= 0.64'","b'target = 0'",0.33795,757,0.31786,712,0.94055,0.04358,1.15888,2.68787e-33,0.81161,1818
