"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.48 < CountDeclClassMethod <= 0.54 & -14.5 < Del_lines <= 7.5'","b'target = 0'",0.20045,449,0.20045,449,1,0.03248,1.19339,5.72622e-10,0.83795,1877
"b'000001'","b'-0.11 < MAJOR_LINE <= 0.42 & -0.48 < CountDeclClassMethod <= 0.54'","b'target = 0'",0.12321,276,0.12321,276,1,0.01997,1.19339,6.46456e-09,0.83795,1877
"b'000002'","b'-0.11 < MAJOR_LINE <= 0.42 & 0.905 < MINOR_LINE <= 1.22'","b'target = 0'",0.1308,293,0.13036,292,0.99659,0.02075,1.18932,1.51682e-10,0.83795,1877
"b'000003'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20446,458,0.20313,455,0.99345,0.03179,1.18558,4.30216e-35,0.83795,1877
"b'000004'","b'0.886 < OWN_COMMIT <= 1.006'","b'target = 0'",0.29196,654,0.28973,649,0.99235,0.04508,1.18427,7.27527e-52,0.83795,1877
"b'000005'","b'-0.48 < CountDeclClassMethod <= 0.54 & -0.94 < CountDeclMethodDefault <= 0.07'","b'target = 0'",0.23929,536,0.23705,531,0.99067,0.03654,1.18226,4.33255e-21,0.83795,1877
"b'000006'","b'-0.48 < CountDeclClassMethod <= 0.54 & -0.275 < CountClassDerived <= 0.02'","b'target = 0'",0.21563,483,0.21205,475,0.98344,0.03137,1.17363,1.16886e-28,0.83795,1877
"b'000007'","b'1.05 < CountClassCoupled <= 4'","b'target = 0'",0.19955,447,0.1933,433,0.96868,0.02609,1.15602,8.79694e-22,0.83795,1877
"b'000008'","b'-14.5 < Del_lines <= 7.5'","b'target = 0'",0.41964,940,0.40536,908,0.96596,0.05372,1.15277,7.56858e-52,0.83795,1877
"b'000009'","b'OWN_COMMIT > 1.006'","b'target = 0'",0.10357,232,0.1,224,0.96552,0.01321,1.15224,1.40205e-10,0.83795,1877
