"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18795,421,0.1875,420,0.99762,0.02959,1.1874,2.4404e-34,0.84018,1882
"b'000001'","b'0.9 < CountClassCoupled <= 3.6'","b'target = 0'",0.21964,492,0.21607,484,0.98374,0.03153,1.17087,4.34975e-31,0.84018,1882
"b'000002'","b'-14.5 < Del_lines <= 7 & -0.5 < CountDeclMethodDefault <= 0.045'","b'target = 0'",0.31563,707,0.31027,695,0.98303,0.04509,1.17002,3.22488e-25,0.84018,1882
"b'000003'","b'OWN_COMMIT > 1'","b'target = 0'",0.09777,219,0.09598,215,0.98174,0.01384,1.16848,6.59175e-13,0.84018,1882
"b'000004'","b'0.84 < OWN_COMMIT <= 1'","b'target = 0'",0.29464,660,0.28795,645,0.97727,0.04039,1.16317,5.61003e-39,0.84018,1882
"b'000005'","b'Del_lines <= -14.5'","b'target = 0'",0.07813,175,0.07634,171,0.97714,0.0107,1.16302,1.18321e-09,0.84018,1882
"b'000006'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.10446,234,0.10134,227,0.97009,0.01357,1.15462,2.80532e-11,0.84018,1882
"b'000007'","b'MaxNesting_Mean <= 0.155 & -0.05 < MINOR_COMMIT <= 0.023'","b'target = 0'",0.20491,459,0.19821,444,0.96732,0.02605,1.15133,7.20276e-15,0.84018,1882
"b'000008'","b'-0.06 < MAJOR_LINE <= 0.53'","b'target = 0'",0.29866,669,0.28884,647,0.96712,0.03791,1.15108,5.5625e-33,0.84018,1882
"b'000009'","b'0.95 < MINOR_LINE <= 1.3 & -0.5 < CountDeclMethodDefault <= 0.045'","b'target = 0'",0.21652,485,0.20938,469,0.96701,0.02746,1.15096,7.51935e-09,0.84018,1882
