"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21786,488,0.21741,487,0.99795,0.0332,1.18026,3.16694e-39,0.84554,1894
"b'000001'","b'1.15 < CountClassCoupled <= 3.9'","b'target = 0'",0.17232,386,0.17188,385,0.99741,0.02617,1.17962,6.43575e-30,0.84554,1894
"b'000002'","b'-0.21 < CountDeclClassMethod <= 0.4 & -0.005 < CountDeclMethodProtected <= 0.245'","b'target = 0'",0.28571,640,0.27991,627,0.97969,0.03833,1.15866,3.1931e-28,0.84554,1894
"b'000003'","b'MaxNesting_Mean <= 0.095'","b'target = 0'",0.21161,474,0.2067,463,0.97679,0.02778,1.15524,5.51174e-25,0.84554,1894
"b'000004'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19866,445,0.19375,434,0.97528,0.02578,1.15345,1.1615e-22,0.84554,1894
"b'000005'","b'CountDeclClassMethod <= -0.21'","b'target = 0'",0.11518,258,0.11205,251,0.97287,0.01467,1.15059,2.31619e-12,0.84554,1894
"b'000006'","b'PercentLackOfCohesion <= 20.4'","b'target = 0'",0.19866,445,0.19286,432,0.97079,0.02488,1.14813,7.50806e-21,0.84554,1894
"b'000007'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.25759,577,0.24821,556,0.9636,0.03041,1.13964,2.08396e-24,0.84554,1894
"b'000008'","b'Del_lines <= -11.6'","b'target = 0'",0.07277,163,0.07009,157,0.96319,0.00856,1.13915,7.47984e-07,0.84554,1894
"b'000009'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.10357,232,0.09955,223,0.96121,0.01198,1.1368,4.27427e-09,0.84554,1894
