"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.54 < CountDeclClassMethod <= 0.48 & -9.4 < Del_lines <= 5.2'","b'target = 0'",0.2067,463,0.2067,463,1,0.03193,1.18268,1.21794e-16,0.84554,1894
"b'000001'","b'CountClassCoupled <= 1'","b'target = 0'",0.20938,469,0.20848,467,0.99574,0.03145,1.17764,1.0919e-35,0.84554,1894
"b'000002'","b'0.866 < OWN_COMMIT <= 1.002 & -9.4 < Del_lines <= 5.2'","b'target = 0'",0.19375,434,0.19241,431,0.99309,0.02859,1.17451,5.93282e-11,0.84554,1894
"b'000003'","b'0.866 < OWN_COMMIT <= 1.002 & -0.235 < AvgLineBlank <= 0.075'","b'target = 0'",0.19688,441,0.19509,437,0.99093,0.02862,1.17195,1.45821e-15,0.84554,1894
"b'000004'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.21027,471,0.20714,464,0.98514,0.02935,1.16511,5.20384e-29,0.84554,1894
"b'000005'","b'CountInput_Min > 2.33 & -0.26 < CountDeclMethodDefault <= 0.065'","b'target = 0'",0.12679,284,0.12455,279,0.98239,0.01735,1.16186,7.08714e-09,0.84554,1894
"b'000006'","b'-9.4 < Del_lines <= 5.2 & -0.235 < AvgLineBlank <= 0.075'","b'target = 0'",0.25938,581,0.25446,570,0.98107,0.03515,1.16029,1.78786e-16,0.84554,1894
"b'000007'","b'PercentLackOfCohesion <= 17.6'","b'target = 0'",0.19821,444,0.1942,435,0.97973,0.0266,1.15871,1.4941e-24,0.84554,1894
"b'000008'","b'1 < CountClassCoupled <= 3.75'","b'target = 0'",0.1875,420,0.18348,411,0.97857,0.02494,1.15734,1.2815e-22,0.84554,1894
"b'000009'","b'Del_lines <= -9.4'","b'target = 0'",0.07187,161,0.07009,157,0.97516,0.00932,1.1533,2.92402e-08,0.84554,1894
