Antecedent,Antecedent Coverage %,Confidence,Lift
0.84 < MaxInheritanceTree <= 1.46 & 0.65 < MAJOR_LINE <= 1.085,0.0598,0.9918,1.43292
0.84 < MaxInheritanceTree <= 1.46 & 0.935 < OWN_LINE <= 0.976,0.05735,0.99145,1.43241
0.84 < MaxInheritanceTree <= 1.46 & -3.1 < Added_lines <= 1.05,0.12108,0.96356,1.39212
0.71 < CountDeclMethodDefault <= 1.945 & 1.5 < CountDeclMethodPublic <= 4.25,0.06373,0.96154,1.38919
0.881 < OWN_LINE <= 0.935 & -3.1 < Added_lines <= 1.05,0.10196,0.95192,1.3753
30 < CountLineComment <= 54 & -3.1 < Added_lines <= 1.05,0.11814,0.94606,1.36683
AvgLineComment <= 1.45 & -3.1 < Added_lines <= 1.05,0.09265,0.9418,1.36067
0.84 < MaxInheritanceTree <= 1.46 & -0.064 < CountClassDerived <= 0.008,0.1299,0.93962,1.35753
0.935 < OWN_LINE <= 0.976 & -3.1 < Added_lines <= 1.05,0.11863,0.93388,1.34924
1.46 < MaxInheritanceTree <= 2.16 & -0.242 < CountDeclMethodProtected <= 0.014,0.125,0.8902,1.28612
