CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
27.0,0.0,2.0,5.0,1.0,6.0,240.0,3.0,0.0,11.0,6.0,0.32,91.0,2.0,0.0,3.0,2.0,5.42,1.0,1.0,1.39,0.0,4.0,0.93,1.0,0.0,4.0,0
0.0,1.0,3.0,0.0,0.0,11.0,50.0,2.0,0.0,4.0,2.0,0.86,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,103.0,0.7,1.0,0.0,2.0,1
13.0,7.0,1.0,1.0,2.0,4.0,666.0,2.0,93.0,49.0,5.0,0.7,95.0,1.0,0.0,13.0,1.0,3.97,1.0,1.0,0.47,0.0,45.0,0.68,0.33,0.0,3.0,1
1.0,1.0,1.0,0.0,0.0,7.0,83.0,1.0,0.0,4.0,5.0,1.73,53.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.89,0.0,0.0,0.95,0.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,36.0,1.0,0.0,0.0,4.0,1.06,0.0,2.0,0.0,1.0,1.0,2.5,1.0,2.0,0.5,0.0,5.0,0.93,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,2.0,7.0,60.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,7.0,4.0,3.0,0.0,0.0,1.0,0.92,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,16.0,317.0,1.0,0.0,0.0,18.0,1.26,100.0,1.0,1.0,6.0,1.0,23.94,0.0,1.0,0.0,0.0,0.0,0.99,1.0,0.0,2.0,0
1.0,0.0,3.0,0.0,0.0,8.0,78.0,1.0,0.0,1.0,6.0,0.59,14.0,3.0,0.0,12.0,1.0,5.14,2.0,1.0,2.22,0.0,0.0,0.67,0.0,0.0,1.0,0
0.0,2.0,1.0,7.0,0.0,7.0,47.0,1.0,0.0,1.0,0.0,1.62,100.0,1.0,1.0,3.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.93,0.67,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,0.0,1.43,1.0,1.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0
0.0,0.0,3.0,0.0,0.0,6.0,21.0,1.0,0.0,0.0,1.0,0.53,0.0,2.0,0.0,3.0,1.0,27.0,27.0,3.0,1.0,1.0,12.0,0.78,0.8,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,5.0,0.63,0.0,2.0,0.0,5.0,1.0,1.6,0.0,1.0,0.71,0.0,0.0,0.92,0.0,0.0,0.0,0
8.0,0.0,2.0,4.0,6.0,7.0,894.0,1.0,24.0,9.0,77.0,0.55,94.0,2.0,3.0,25.0,3.0,5.12,0.0,1.0,0.98,0.0,123.0,0.94,0.33,0.0,8.0,1
0.0,0.0,1.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,1.0,3.33,0.0,5.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0
1.0,4.0,1.0,0.0,0.0,2.0,38.0,1.0,0.0,1.0,2.0,0.66,28.0,2.0,0.0,1.0,1.0,2.86,0.0,2.0,0.78,0.0,0.0,0.95,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,3.11,0.0,5.0,0.0,1.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,44.0,1.0,1.0,0.0,2.0,1.91,0.0,3.0,0.0,5.0,1.0,2.33,1.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
21.0,9.0,3.0,2.0,6.0,5.0,442.0,3.0,10.0,27.0,30.0,0.34,96.0,1.0,1.0,42.0,3.0,4.61,1.0,1.0,1.73,0.0,9.0,0.99,0.5,0.0,5.0,1
6.0,1.0,2.0,3.0,1.0,11.0,307.0,1.0,1.0,9.0,15.0,0.83,85.0,4.0,0.0,31.0,1.0,3.61,0.0,1.0,1.12,0.0,0.0,0.91,1.0,0.0,2.0,0
0.0,2.0,1.0,0.0,0.0,7.0,74.0,1.0,0.0,2.0,5.0,0.96,42.0,4.0,0.0,13.0,1.0,3.14,0.0,1.0,0.78,0.0,0.0,0.97,1.0,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,4.0,48.0,1.0,0.0,0.0,7.0,0.75,0.0,2.0,0.0,5.0,1.0,1.12,0.0,1.0,0.4,0.0,1.0,0.96,0.5,0.0,1.0,0
1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,58.0,5.0,0.0,14.0,2.0,7.89,1.0,1.0,1.36,0.0,1.0,0.98,0.5,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,58.0,1.0,0.0,12.0,6.0,0.32,61.0,3.0,0.0,5.0,1.0,11.83,0.0,2.0,0.75,0.0,0.0,0.93,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,9.0,52.0,1.0,1.0,0.0,2.0,1.58,0.0,3.0,1.0,4.0,1.0,1.33,0.0,1.0,0.6,0.0,0.0,0.94,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,63.0,1.0,0.0,1.0,6.0,1.19,66.0,1.0,0.0,11.0,3.0,1.5,0.0,0.0,0.5,0.0,0.0,0.96,1.0,0.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,0.0,0.0,1.0,1.33,0.0,3.0,0.0,2.0,1.0,0.5,0.0,2.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0
19.0,0.0,2.0,6.0,10.0,9.0,589.0,1.0,1.0,1.0,34.0,0.34,96.0,4.0,0.0,3.0,1.0,4.81,0.0,1.0,1.07,0.0,734.0,0.9,0.55,0.0,3.0,1
0.0,0.0,1.0,0.0,1.0,7.0,60.0,1.0,0.0,0.0,4.0,1.4,0.0,4.0,0.0,1.0,1.0,0.75,0.0,2.0,1.17,0.0,0.0,0.74,0.0,0.0,0.0,1
19.0,0.0,1.0,2.0,19.0,3.0,163.0,3.0,0.0,7.0,12.0,0.31,90.0,2.0,0.0,3.0,1.0,4.06,1.0,1.0,1.29,0.0,0.0,0.71,1.0,0.0,2.0,1
6.0,0.0,1.0,1.0,2.0,35.0,467.0,1.0,0.0,0.0,6.0,0.89,91.0,4.0,0.0,5.0,1.0,2.83,0.0,2.0,0.5,0.0,1649.0,0.85,0.82,1.0,1.0,1
0.0,0.0,1.0,0.0,1.0,5.0,63.0,1.0,2.0,0.0,6.0,0.43,0.0,4.0,0.0,1.0,1.0,0.5,0.0,2.0,0.5,0.0,366.0,0.79,0.67,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,4.0,32.0,1.0,0.0,0.0,3.0,0.16,0.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,701.0,0.98,0.57,0.0,2.0,1
4.0,0.0,1.0,2.0,1.0,1.0,55.0,1.0,2.0,2.0,2.0,0.45,71.0,4.0,0.0,2.0,1.0,3.12,1.0,2.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,1
29.0,3.0,1.0,19.0,26.0,3.0,284.0,5.0,0.0,9.0,32.0,0.25,88.0,2.0,0.0,5.0,2.0,4.47,0.0,0.0,0.75,0.0,0.0,0.78,0.0,0.0,1.0,0
1.0,1.0,1.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,1.0,0.71,0.0,2.0,0.0,2.0,1.0,1.67,1.0,2.0,0.6,0.0,0.0,0.92,1.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,1.0,25.0,1.0,2.0,1.0,0.0,1.25,50.0,2.0,6.0,1.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3.0,1.0,1.0,7.0,29.0,13.0,444.0,1.0,0.0,0.0,25.0,0.81,95.0,1.0,0.0,1.0,1.0,17.28,1.0,1.0,1.39,0.0,447.0,0.73,0.28,0.0,5.0,1
0.0,0.0,1.0,3.0,1.0,3.0,23.0,1.0,0.0,0.0,1.0,0.64,0.0,1.0,0.0,0.0,1.0,5.0,5.0,3.0,2.0,2.0,68.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,25.0,3.0,366.0,2.0,0.0,4.0,62.0,0.44,90.0,1.0,0.0,27.0,2.0,23.4,0.0,1.0,1.05,0.0,65.0,0.95,0.83,0.0,1.0,1
0.0,23.0,1.0,28.0,28.0,0.0,24.0,1.0,0.0,0.0,6.0,0.2,96.0,2.0,0.0,1.0,1.0,3.21,1.0,1.0,0.0,0.0,0.0,0.94,1.0,0.0,2.0,0
5.63,1.41,1.0,5.52,5.63,5.81,81.39,1.59,0.0,2.78,3.56,1.23,97.04,1.3,0.7,3.0,1.0,2.26,1.0,1.0,0.38,0.0,0.0,0.86,0.77,0.0,0.59,0
0.0,2.41,1.0,0.0,0.66,3.28,46.45,1.0,1.31,0.0,3.93,0.75,0.0,2.62,0.34,0.66,0.66,0.82,0.34,1.66,0.33,0.0,239.79,0.8,0.44,0.0,0.0,1
0.0,0.81,1.0,0.0,0.6,4.57,45.84,1.0,0.81,0.4,2.38,1.34,20.23,3.19,2.43,1.0,1.0,1.46,0.4,1.6,0.69,0.0,0.0,0.85,0.0,0.0,0.0,0
0.0,19.56,1.0,23.82,23.97,0.75,29.82,1.0,0.3,0.0,6.0,0.23,81.66,2.3,0.0,1.0,1.0,2.8,0.85,1.15,0.07,0.0,54.66,0.92,0.95,0.0,1.7,0
0.05,0.0,1.0,0.03,24.68,2.97,361.86,1.99,0.03,3.97,61.2,0.44,89.75,1.04,0.0,26.67,1.99,23.13,0.01,1.01,1.05,0.0,64.14,0.95,0.82,0.0,0.99,1
6.99,1.43,1.0,4.07,6.35,0.64,79.66,1.86,0.0,1.93,7.64,0.61,18.84,2.0,0.0,2.64,1.21,2.27,0.79,1.57,0.63,0.0,0.0,0.89,0.79,0.0,0.21,0
5.42,0.9,1.9,2.71,1.0,10.61,283.02,1.0,0.9,8.13,13.93,0.89,76.75,4.0,0.0,28.09,1.0,3.33,0.0,1.1,1.12,0.0,0.0,0.89,0.9,0.0,1.81,1
24.94,3.08,2.34,3.97,2.71,5.66,309.24,3.0,3.43,16.48,14.23,0.33,92.71,1.66,0.34,16.37,2.34,5.15,1.0,1.0,1.51,0.0,5.71,0.95,0.83,0.0,4.34,1
15.16,1.57,1.0,9.93,13.59,3.95,178.53,3.09,0.0,5.18,19.59,0.7,77.5,1.52,0.0,7.86,2.48,3.05,0.0,0.0,0.63,0.0,0.0,0.87,0.48,0.0,1.0,0
0.79,2.24,1.79,0.79,0.0,7.14,101.51,1.0,1.59,2.38,3.97,0.75,46.03,3.97,0.21,11.11,1.59,6.56,1.0,1.0,1.08,0.0,0.79,0.94,0.4,0.0,2.38,1
0.0,0.86,1.0,0.0,14.19,2.14,218.57,1.57,0.86,2.7,35.19,0.79,72.71,1.43,2.59,15.76,1.57,14.37,0.43,1.0,0.59,0.0,36.9,0.97,0.47,0.0,0.57,1
1.0,0.45,2.11,0.0,0.45,4.43,53.93,1.0,0.0,0.55,3.77,0.64,7.76,2.55,0.0,7.54,1.0,3.59,1.55,1.45,1.5,0.0,0.0,0.79,0.45,0.0,0.55,0
20.39,6.25,2.69,3.22,7.22,6.22,486.94,2.39,7.25,19.05,31.22,0.34,96.0,1.92,0.69,30.08,2.39,4.68,0.69,1.0,1.53,0.0,230.64,0.96,0.51,0.0,4.39,1
5.17,1.0,2.0,2.67,0.83,10.67,276.71,1.0,1.17,8.01,13.34,0.79,80.53,4.17,0.0,28.19,1.17,4.32,0.17,1.0,1.16,0.0,0.17,0.92,0.92,0.0,2.17,1
19.22,8.83,2.83,1.83,5.49,4.58,405.81,2.83,9.15,24.71,27.46,0.43,87.86,0.92,1.0,38.44,2.75,4.34,1.0,1.0,1.59,0.0,8.24,0.98,0.46,0.0,4.58,1
0.0,20.87,1.0,25.41,25.5,0.65,27.33,1.0,0.0,0.0,5.81,0.31,87.11,2.19,0.0,1.0,1.0,2.98,0.91,1.09,0.11,0.0,0.0,0.92,0.91,0.0,1.81,0
0.0,0.46,1.0,0.0,0.0,5.46,65.51,1.0,0.0,1.23,5.77,1.14,60.53,1.68,0.0,11.46,2.54,1.87,0.0,0.23,0.56,0.0,0.0,0.96,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,4.23,39.02,1.0,0.45,0.0,3.68,0.22,0.0,4.0,0.0,1.77,1.0,0.89,0.0,2.0,0.11,0.0,625.16,0.94,0.59,0.0,1.55,1
17.26,0.0,1.64,4.28,1.0,4.92,161.72,2.28,0.0,7.03,4.2,0.44,58.17,1.64,0.0,1.92,1.64,5.27,2.44,1.72,1.61,0.72,27.09,0.95,1.0,0.0,2.56,0
19.0,0.0,1.1,2.39,18.12,3.59,204.59,2.8,0.1,6.41,14.15,0.31,90.59,2.2,0.0,3.0,1.0,4.14,0.9,1.0,1.26,0.0,71.66,0.73,0.96,0.0,2.1,1
6.0,1.0,2.0,3.0,1.0,11.0,307.0,1.0,1.0,9.0,15.0,0.83,85.0,4.0,0.0,31.0,1.0,3.61,0.0,1.0,1.12,0.0,0.0,0.91,1.0,0.0,2.0,0
0.0,2.0,1.0,0.0,0.0,7.0,74.0,1.0,0.0,2.0,5.0,0.96,42.0,4.0,0.0,13.0,1.0,3.14,0.0,1.0,0.78,0.0,0.0,0.97,1.0,0.0,1.0,0
