CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,0.0,6.0,7.0,0.31,80.0,2.0,1.0,8.0,2.0,3.88,0.0,1.0,1.3,0.0,0.0,0.61,0.0,0.0,3.0,1
0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,6.0,0.43,0.0,1.0,1.0,4.0,1.0,3.86,3.0,2.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,1.0,0.34,0.0,2.0,0.0,7.0,1.0,5.17,3.0,1.0,0.38,0.0,0.0,0.38,0.0,0.0,0.0,0
1.0,0.0,1.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,3.0,0.58,100.0,3.0,1.0,4.0,2.0,3.75,1.0,2.0,1.33,0.0,0.0,0.28,0.0,0.0,0.0,0
1.0,0.0,2.0,321.0,2.0,3.0,327.0,1.0,2.0,0.0,0.0,0.92,99.0,1.0,0.0,0.0,1.0,3.67,0.0,1.0,1.6,0.0,0.0,0.88,0.0,0.0,4.0,0
0.0,0.0,1.0,2.0,0.0,3.0,84.0,1.0,0.0,4.0,8.0,0.79,81.0,2.0,0.0,10.0,2.0,1.5,0.0,1.0,0.7,0.0,2.0,0.95,1.0,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,6.0,31.0,1.0,0.0,0.0,1.0,3.1,100.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.75,0.0,0.0,0.88,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,4.0,9.0,0.4,44.0,2.0,0.0,0.0,2.0,6.33,2.0,1.0,0.64,0.0,0.0,0.95,0.0,0.0,0.0,0
0.0,6.0,1.0,3.0,0.0,8.0,75.0,1.0,0.0,0.0,0.0,3.95,100.0,0.0,1.0,4.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,1
0.0,0.0,2.0,0.0,0.0,8.0,62.0,1.0,0.0,0.0,5.0,1.02,0.0,2.0,0.0,2.0,1.0,8.8,1.0,0.0,1.29,0.0,0.0,0.93,0.0,0.0,0.0,0
