CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,7.0,43.0,1.0,0.0,0.0,4.0,1.87,0.0,2.0,0.0,4.0,1.0,2.0,1.0,2.0,0.43,0.0,0.0,0.91,0.0,0.0,1.0,0
0.0,1.0,2.0,0.0,0.0,7.0,60.0,1.0,0.0,2.0,4.0,1.71,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.14,0.0,0.0,0.8,0.0,0.0,1.0,1
69.0,3.0,1.0,76.0,3.0,8.0,1189.0,6.0,23.0,61.0,38.0,0.52,98.0,1.0,0.0,32.0,2.0,5.9,0.0,0.0,0.98,0.0,490.0,0.83,0.29,0.0,8.0,1
1.0,0.0,2.0,1.0,0.0,8.0,96.0,1.0,0.0,1.0,5.0,1.57,83.0,1.0,0.0,0.0,3.0,1.83,0.0,1.0,1.0,0.0,183.0,0.98,0.67,0.0,1.0,0
0.0,4.0,1.0,0.0,0.0,2.0,148.0,1.0,1.0,7.0,41.0,0.35,89.0,1.0,1.0,12.0,2.0,4.72,0.0,1.0,0.88,0.0,61.0,0.79,0.5,0.0,5.0,1
0.0,1.0,1.0,0.0,0.0,3.0,34.0,1.0,0.0,0.0,0.0,4.25,0.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0
2.0,0.0,2.0,3.0,1.0,3.0,109.0,1.0,1.0,0.0,16.0,0.34,92.0,4.0,0.0,6.0,1.0,3.74,0.0,1.0,1.77,0.0,0.0,0.99,0.0,0.0,1.0,0
0.0,98.0,1.0,0.0,0.0,5.0,573.0,1.0,0.0,0.0,5.0,3.47,0.0,0.0,1.0,11.0,0.0,0.7,0.0,0.0,0.0,0.0,213.0,0.88,0.5,0.0,3.0,0
6.0,0.0,1.0,14.0,2.0,4.0,130.0,1.0,0.0,4.0,11.0,0.8,88.0,1.0,0.0,2.0,2.0,4.59,1.0,1.0,0.63,0.0,1.0,0.98,0.5,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,4.0,125.0,1.0,4.0,0.0,15.0,1.02,0.0,3.0,0.0,8.0,1.0,1.42,0.0,1.0,0.29,0.0,1.0,0.98,1.0,0.0,2.0,0
14.0,4.0,1.0,6.0,0.0,9.0,1044.0,1.0,13.0,15.0,60.0,0.97,95.0,1.0,1.0,35.0,2.0,6.21,0.0,1.0,0.83,0.0,497.0,0.77,0.33,2.0,10.0,1
0.0,10.0,1.0,0.0,0.0,12.0,152.0,1.0,0.0,0.0,0.0,8.44,0.0,0.0,2.0,0.0,0.0,7.1,2.0,0.0,0.0,0.0,190.0,1.0,0.75,0.0,0.0,0
1.0,3.0,1.0,1.0,0.0,6.0,111.0,1.0,0.0,13.0,10.0,0.74,81.0,2.0,1.0,12.0,1.0,3.07,1.0,1.0,1.31,0.0,182.0,0.54,0.83,0.0,2.0,0
0.0,0.0,2.0,0.0,0.0,3.0,34.0,1.0,0.0,5.0,4.0,0.32,44.0,1.0,0.0,8.0,1.0,6.25,4.0,2.0,2.83,1.0,0.0,0.97,0.0,0.0,1.0,0
7.0,29.0,1.0,1.0,0.0,11.0,441.0,1.0,0.0,7.0,1.0,0.61,87.0,1.0,0.0,26.0,1.0,9.81,3.0,1.0,1.21,0.0,0.0,0.96,1.0,0.0,3.0,1
6.0,1.0,2.0,3.0,0.0,12.0,624.0,1.0,6.0,5.0,34.0,0.71,88.0,5.0,0.0,30.0,2.0,5.66,0.0,1.0,1.39,0.0,72.0,0.63,0.4,0.0,3.0,1
0.0,3.0,1.0,0.0,0.0,4.0,61.0,1.0,0.0,0.0,7.0,0.47,0.0,2.0,0.0,8.0,1.0,3.4,0.0,1.0,1.0,0.0,58.0,0.95,0.5,0.0,3.0,1
3.0,0.0,1.0,0.0,0.0,8.0,98.0,1.0,0.0,9.0,4.0,0.41,58.0,3.0,0.0,20.0,1.0,8.57,1.0,1.0,2.0,0.0,0.0,0.98,1.0,0.0,1.0,1
0.0,1.0,1.0,0.0,0.0,8.0,70.0,1.0,0.0,1.0,5.0,0.91,16.0,1.0,0.0,9.0,1.0,5.83,3.0,0.0,1.5,0.0,0.0,0.95,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,47.0,1.0,0.0,3.0,6.0,0.5,55.0,3.0,0.0,3.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.96,1.0,0.0,1.0,0
4.0,0.0,2.0,4.0,0.0,8.0,167.0,1.0,0.0,23.0,10.0,0.45,81.0,1.0,0.0,20.0,2.0,11.14,0.0,1.0,1.56,0.0,72.0,0.83,0.33,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,5.0,130.0,1.0,0.0,4.0,15.0,0.79,68.0,1.0,0.0,7.0,3.0,2.53,0.0,1.0,0.94,0.0,0.0,0.98,1.0,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,7.0,37.0,1.0,0.0,0.0,1.0,0.95,0.0,3.0,1.0,9.0,2.0,7.5,7.0,2.0,0.75,0.0,0.0,0.87,1.0,0.0,0.0,1
8.0,3.0,1.0,0.0,0.0,9.0,847.0,1.0,3.0,13.0,72.0,0.62,90.0,1.0,0.0,50.0,3.0,5.08,0.0,1.0,0.7,0.0,60.0,0.89,0.17,0.0,4.0,1
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,7.0,0.5,0.0,2.0,1.0,1.0,1.0,2.71,2.0,1.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0
6.0,0.0,1.0,5.0,0.0,4.0,218.0,1.0,2.0,7.0,21.0,0.5,79.0,1.0,0.0,6.0,1.0,7.72,2.0,1.0,0.68,0.0,0.0,0.99,0.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,58.0,1.0,0.0,2.0,11.0,0.57,54.0,1.0,0.0,11.0,2.0,2.45,0.0,0.0,0.62,0.0,0.0,0.97,0.0,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,8.0,67.0,1.0,0.0,1.0,4.0,1.4,19.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,1.43,0.0,0.0,0.95,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,45.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0
6.0,0.0,1.0,12.0,7.0,7.0,91.0,1.0,0.0,0.0,1.0,0.39,84.0,1.0,0.0,3.0,1.0,4.86,2.0,2.0,2.11,0.0,33.0,0.62,1.0,0.0,1.0,1
4.0,0.0,1.0,17.0,4.0,10.0,141.0,1.0,6.0,1.0,1.0,0.2,91.0,1.0,2.0,3.0,1.0,5.18,1.0,0.0,1.31,0.0,46.0,0.73,0.33,0.0,3.0,1
0.0,0.0,1.0,0.0,1.0,4.0,89.0,1.0,0.0,0.0,15.0,0.18,0.0,4.0,0.0,2.0,1.0,1.07,0.0,2.0,0.65,0.0,661.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,3.0,0.41,100.0,3.0,0.0,2.0,1.0,1.67,1.0,1.0,0.6,0.0,0.0,0.92,0.0,0.0,0.0,0
8.0,0.0,1.0,5.0,2.0,3.0,69.0,1.0,0.0,0.0,1.0,0.57,88.0,1.0,0.0,3.0,1.0,3.33,2.0,1.0,1.18,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,2.0,0.86,0.0,2.0,0.0,3.0,1.0,2.5,2.0,3.0,1.0,1.0,0.0,0.87,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,0.0,1.0,2.0,4.7,0.0,2.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,7.0,67.0,1.0,2.0,0.0,2.0,0.68,80.0,3.0,0.0,8.0,1.0,1.2,0.0,1.0,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,1.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,3.0,5.0,0.4,50.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,1.38,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,0.0,1.0,1.0,0.0,0.0,31.0,1.0,0.0,16.0,21.0,0.1,79.0,1.0,0.0,0.0,2.0,3.96,0.0,1.0,0.85,0.0,0.0,0.99,0.0,0.0,1.0,0
6.0,17.0,1.0,1.0,1.0,9.0,304.0,1.0,0.0,19.0,5.0,0.55,85.0,1.0,1.0,16.0,2.0,5.64,1.0,1.0,1.43,0.0,36.0,0.96,0.4,0.0,4.0,1
0.33,0.0,1.0,0.77,0.11,3.05,61.95,1.0,0.0,2.11,11.0,0.58,55.86,1.0,0.0,10.51,2.0,2.57,0.05,0.05,0.62,0.0,0.05,0.97,0.03,0.0,1.11,0
6.0,0.0,1.0,8.66,3.66,5.57,151.55,1.0,0.95,3.34,10.54,0.44,81.62,1.0,0.0,4.43,1.0,6.22,2.0,1.52,1.43,0.0,17.27,0.8,0.52,0.0,1.48,1
0.0,0.0,1.0,0.0,0.0,3.13,56.31,1.0,0.0,1.74,10.22,1.15,46.96,0.87,0.26,9.57,1.74,2.13,0.0,0.0,0.54,0.0,0.0,0.96,0.0,0.0,0.87,0
0.08,0.0,1.0,0.02,0.0,0.0,46.69,1.0,0.0,1.29,2.37,4.61,1.53,1.98,0.0,0.0,1.02,1.55,0.98,1.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0
0.13,0.0,1.0,0.56,0.13,4.2,125.53,1.0,4.07,0.03,14.54,0.99,3.02,2.93,0.07,7.83,1.0,1.55,0.03,0.97,0.32,0.0,2.49,0.97,0.98,0.0,2.03,0
0.0,0.0,1.76,0.0,0.0,3.0,39.69,1.0,0.0,4.29,5.66,0.38,46.37,1.0,0.0,8.71,1.24,5.35,3.05,1.53,2.31,0.76,0.0,0.97,0.0,0.0,1.0,0
3.45,8.34,1.51,1.0,0.49,8.49,198.0,1.0,0.0,9.83,5.0,1.07,83.98,1.0,0.49,7.85,2.51,3.7,0.49,1.0,1.21,0.0,110.91,0.97,0.54,0.0,2.47,0
4.46,2.56,1.0,3.72,0.0,6.05,201.08,1.0,1.49,5.21,15.62,2.54,58.74,0.74,0.51,4.46,0.74,7.56,2.0,0.74,0.5,0.0,48.72,0.99,0.19,0.0,1.49,0
0.37,1.99,1.0,0.06,0.06,3.37,50.62,1.0,0.0,1.17,0.31,4.02,5.23,3.82,1.94,1.92,1.06,2.22,1.94,1.0,0.09,0.0,2.22,0.9,0.02,0.0,0.25,0
3.5,0.0,1.25,1.5,0.25,0.75,50.39,1.0,0.25,12.02,19.76,0.16,82.23,1.75,0.0,1.49,1.75,3.9,0.0,1.0,1.08,0.0,0.0,0.99,0.0,0.0,1.0,0
9.9,0.19,1.0,9.4,0.19,4.25,278.12,1.31,3.3,10.34,22.05,0.5,80.18,1.0,0.0,7.61,1.06,7.61,1.88,0.94,0.7,0.0,30.34,0.98,0.02,0.0,2.37,1
1.0,0.0,1.21,1.0,0.0,7.21,73.03,1.0,1.58,0.21,2.62,0.86,80.62,2.58,0.0,6.34,1.42,1.33,0.0,1.0,0.66,0.0,38.03,1.0,0.14,0.0,0.21,0
6.59,17.12,1.0,5.51,2.87,9.36,297.59,1.0,0.0,4.13,1.0,0.52,85.77,1.0,0.0,16.58,1.0,7.78,2.59,1.41,1.58,0.0,13.52,0.82,1.0,0.0,2.18,1
0.0,2.93,1.0,0.0,0.0,3.98,60.93,1.0,0.0,0.05,7.09,0.47,1.28,1.98,0.0,8.07,1.02,3.38,0.0,0.98,0.99,0.0,56.62,0.95,0.49,0.0,2.95,1
0.0,0.0,1.64,0.0,0.0,3.36,66.69,1.0,1.44,3.2,7.95,0.57,28.19,1.72,0.0,8.0,1.0,4.52,2.56,1.64,1.92,0.64,0.36,0.97,0.36,0.0,1.36,0
6.52,0.79,1.0,8.85,5.16,7.52,289.21,1.0,0.79,3.41,19.61,0.45,85.57,1.0,0.0,15.32,1.52,4.92,1.48,1.74,1.74,0.0,40.08,0.69,0.78,0.0,1.79,1
0.0,7.14,1.0,0.0,0.0,10.41,115.46,1.0,0.0,0.0,0.32,6.06,0.0,0.95,1.68,2.86,0.64,7.23,3.59,0.64,0.24,0.0,129.63,0.96,0.83,0.0,0.0,0
4.03,0.01,1.0,1.01,0.0,0.03,33.93,1.0,0.04,16.0,21.11,0.1,79.05,1.0,0.0,0.1,2.0,3.97,0.0,1.0,0.85,0.0,1.44,0.98,0.0,0.01,1.03,0
11.5,3.58,1.0,3.5,0.0,9.0,962.07,1.0,8.84,14.17,64.99,0.82,92.92,1.0,0.58,41.24,2.42,5.74,0.0,1.0,0.78,0.0,315.25,0.82,0.26,1.17,7.5,1
0.0,0.0,1.66,0.0,0.69,1.97,28.51,1.0,0.0,3.29,3.31,0.51,28.91,1.34,0.0,6.29,1.0,4.96,3.31,2.34,2.2,1.0,0.0,0.93,0.0,0.0,0.66,0
0.48,1.96,1.0,0.48,0.0,4.44,70.96,1.0,0.0,6.24,4.8,2.57,38.88,3.04,1.52,6.28,1.0,2.51,1.52,1.0,0.63,0.0,87.37,0.73,0.4,0.0,0.96,1
5.06,20.94,1.0,0.72,0.0,8.78,334.58,1.0,0.0,5.61,3.78,0.6,77.83,1.0,0.0,21.83,1.28,7.77,2.17,0.72,1.04,0.0,0.0,0.96,0.72,0.0,2.44,0
0.09,0.0,1.0,0.09,0.0,3.38,58.85,1.0,0.19,1.81,10.15,0.58,56.45,1.19,0.0,10.72,1.91,2.34,0.0,0.09,0.61,0.0,0.0,0.97,0.0,0.0,0.91,0
4.22,1.0,1.7,2.11,0.0,10.81,458.9,1.0,4.22,3.81,25.11,0.91,67.55,4.11,0.0,21.4,1.7,4.87,0.59,1.0,1.4,0.0,50.66,0.73,0.28,0.0,2.41,1
0.0,0.39,1.0,0.0,0.0,3.61,89.77,1.0,2.45,0.0,9.19,2.27,0.0,3.39,0.77,5.29,1.0,1.65,0.77,1.0,0.18,0.0,0.61,0.95,0.61,0.0,1.23,0
1.67,7.21,1.0,1.39,0.0,9.77,170.4,1.0,0.56,1.95,5.85,6.23,22.02,0.28,1.44,1.67,0.28,7.27,2.0,0.28,0.19,0.0,137.04,1.0,0.54,0.0,0.56,0
0.43,0.0,1.21,0.64,0.21,3.0,68.95,1.0,0.21,1.57,12.07,0.52,62.16,1.64,0.0,9.93,1.79,2.73,0.0,0.21,0.86,0.0,0.0,0.97,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.27,118.36,1.0,0.0,3.46,13.53,0.93,58.9,1.13,0.0,6.6,2.73,2.46,0.13,1.13,0.87,0.0,0.0,0.97,0.87,0.0,1.0,0
5.51,14.56,1.0,8.97,1.99,10.5,291.57,1.0,2.99,4.01,1.0,0.41,88.99,1.0,1.0,14.54,1.0,7.51,2.0,0.5,1.26,0.0,22.91,0.85,0.67,0.0,3.0,0
7.28,0.0,1.0,7.52,3.8,4.44,76.91,1.0,0.0,0.0,1.0,0.51,86.56,1.0,0.0,3.0,1.0,3.88,2.0,1.36,1.52,0.0,11.87,0.87,1.0,0.0,0.36,1
