CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,33.0,1.0,0.0,2.0,1.0,22.67,1.0,1.0,1.4,0.0,0.0,0.64,0.0,0.0,1.0,1
25.0,18.0,2.0,13.0,0.0,1.0,199.0,1.0,5.0,28.0,35.0,0.2,94.0,1.0,1.0,14.0,1.0,6.69,0.0,0.0,0.67,0.0,26.0,0.63,0.33,0.0,7.0,1
1.0,4.0,2.0,1.0,18.0,0.0,60.0,1.0,0.0,0.0,13.0,0.22,94.0,1.0,0.0,8.0,1.0,3.83,1.0,1.0,1.5,0.0,0.0,0.82,0.0,0.0,1.0,0
0.0,5.0,1.0,2.0,0.0,1.0,31.0,1.0,0.0,0.0,0.0,0.24,70.0,2.0,0.0,0.0,1.0,2.4,0.0,1.0,1.14,0.0,0.0,0.97,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,32.0,1.0,0.0,0.0,2.0,5.33,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.57,1.0,0.0,0.0,0
0.0,0.0,0.0,19.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,9.0,1.0,0.0,0.0,3.0,55.0,1.0,1.0,3.0,0.0,1.38,80.0,1.0,6.0,3.0,1.0,4.9,0.0,1.0,0.5,0.0,0.0,0.95,0.0,0.0,0.0,0
0.0,0.0,0.0,304.0,0.0,0.0,914.0,1.0,0.0,5.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.87,0.33,0.0,3.0,1
0.0,0.0,1.0,7.0,37.0,5.0,427.0,1.0,0.0,0.0,38.0,1.83,91.0,1.0,0.0,16.0,1.0,8.74,1.0,0.0,0.48,0.0,8.0,0.98,0.5,0.0,3.0,0
0.0,1.0,1.0,41.0,0.0,10.0,1292.0,1.0,0.0,1.0,110.0,3.52,100.0,0.0,2.0,31.0,0.0,4.1,0.0,0.0,0.0,0.0,44.0,0.83,0.43,0.0,7.0,1
0.0,2.0,1.0,0.0,0.0,27.0,77.0,1.0,0.0,0.0,0.0,7.7,0.0,0.0,1.0,1.0,0.0,7.5,3.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,17.0,161.0,1.0,0.0,0.0,0.0,5.75,0.0,1.0,2.0,5.0,1.0,18.29,2.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,2.0,0
0.0,0.0,1.0,4.0,0.0,4.0,206.0,1.0,2.0,1.0,33.0,2.54,99.0,2.0,1.0,15.0,2.0,2.2,0.0,0.0,0.13,0.0,6.0,0.88,0.5,0.0,4.0,0
0.0,23.0,1.0,0.0,0.0,8.0,601.0,1.0,0.0,0.0,38.0,5.46,0.0,4.0,10.0,4.0,2.0,10.98,0.0,0.0,0.0,0.0,10.0,0.97,0.33,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,5.0,0.63,0.0,2.0,0.0,5.0,1.0,1.6,0.0,1.0,0.71,0.0,0.0,0.92,0.0,0.0,0.0,0
3.0,0.0,3.0,2.0,4.0,15.0,106.0,1.0,0.0,0.0,2.0,1.19,70.0,1.0,0.0,0.0,1.0,3.8,0.0,1.0,2.29,0.0,209.0,1.0,0.67,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,30.0,1.0,0.0,0.0,2.0,1.76,0.0,1.0,0.0,3.0,2.0,1.5,0.0,1.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0
1.0,1.0,2.0,0.0,0.0,0.0,28.0,1.0,0.0,5.0,2.0,0.38,55.0,1.0,0.0,3.0,2.0,2.5,1.0,3.0,2.17,0.0,0.0,0.91,0.0,0.0,1.0,0
10.0,29.0,3.0,6.0,0.0,16.0,1310.0,3.0,2.0,10.0,33.0,0.56,91.0,3.0,0.0,50.0,2.0,4.68,1.0,1.0,1.91,0.0,291.0,0.9,0.78,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,5.0,51.0,1.0,0.0,1.0,4.0,1.38,50.0,1.0,0.0,4.0,2.0,3.5,0.0,1.0,1.0,0.0,0.0,0.94,1.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,7.0,74.0,1.0,0.0,2.0,5.0,0.96,42.0,4.0,0.0,13.0,1.0,3.14,0.0,1.0,0.78,0.0,0.0,0.97,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,7.0,72.0,1.0,0.0,10.0,2.0,3.6,95.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.94,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,77.0,1.0,0.0,7.0,10.0,1.0,72.0,1.0,0.0,3.0,2.0,2.5,0.0,0.0,0.67,0.0,0.0,0.97,1.0,0.0,1.0,0
0.0,2.0,3.0,0.0,0.0,14.0,52.0,1.0,0.0,0.0,0.0,0.98,0.0,2.0,0.0,12.0,1.0,10.5,7.0,3.0,2.75,2.0,0.0,0.94,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,5.0,88.0,1.0,2.0,12.0,8.0,0.75,86.0,1.0,1.0,3.0,2.0,7.27,0.0,1.0,0.31,0.0,0.0,0.97,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,33.0,1.0,1.0,4.0,1.0,0.6,50.0,2.0,20.0,0.0,1.0,27.0,24.0,3.0,0.75,0.0,0.0,0.94,1.0,0.0,0.0,0
3.0,0.0,1.0,1.0,2.0,8.0,126.0,1.0,2.0,1.0,4.0,1.38,66.0,1.0,0.0,9.0,1.0,4.78,2.0,1.0,0.45,0.0,10.0,0.94,0.5,0.0,2.0,0
0.0,0.0,6.0,0.0,0.0,60.0,148.0,1.0,2.0,0.0,0.0,0.58,0.0,3.0,1.0,16.0,1.0,19.0,2.0,1.0,5.25,0.0,6.0,0.98,0.33,0.0,3.0,1
1.0,7.0,2.0,7.0,0.0,9.0,254.0,1.0,1.0,13.0,5.0,0.65,76.0,1.0,0.0,29.0,2.0,7.64,4.0,2.0,1.94,0.0,18.0,0.97,0.67,0.0,2.0,0
0.0,0.0,1.0,2.0,0.0,8.0,63.0,1.0,0.0,0.0,3.0,4.85,100.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0
5.0,0.0,2.0,0.0,0.0,4.0,68.0,1.0,0.0,15.0,5.0,0.19,78.0,1.0,0.0,6.0,1.0,6.6,1.0,1.0,2.58,0.0,0.0,0.85,0.0,0.0,1.0,0
3.0,0.0,1.0,2.0,4.0,10.0,436.0,2.0,1.0,0.0,36.0,0.54,98.0,4.0,0.0,2.0,2.0,1.72,0.0,1.0,0.44,0.0,1509.0,0.76,0.5,0.0,0.0,1
1.0,0.0,1.0,0.0,7.0,2.0,58.0,1.0,2.0,0.0,9.0,0.43,0.0,2.0,0.0,2.0,1.0,2.33,0.0,0.0,1.0,0.0,0.0,0.61,1.0,0.0,2.0,0
7.0,0.0,1.0,7.0,2.0,2.0,57.0,2.0,2.0,0.0,7.0,0.06,94.0,4.0,0.0,1.0,2.0,4.12,0.0,1.0,1.47,0.0,1183.0,0.99,0.67,0.0,1.0,1
1.0,1.0,2.0,0.0,1.0,1.0,29.0,1.0,0.0,0.0,1.0,0.5,0.0,2.0,0.0,4.0,1.0,3.33,1.0,2.0,2.0,0.0,0.0,0.94,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,2.0,33.0,1.0,0.0,0.0,5.0,0.33,0.0,5.0,0.0,0.0,1.0,2.4,2.0,2.0,1.57,0.0,83.0,0.95,0.33,0.0,0.0,1
1.0,0.0,1.0,0.0,0.0,1.0,33.0,1.0,0.0,3.0,6.0,0.51,66.0,2.0,0.0,3.0,1.0,3.86,2.0,1.0,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,5.0,4.0,0.74,53.0,1.0,0.0,1.0,2.0,3.17,1.0,1.0,0.89,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,3.0,0.62,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.71,0.0,0.0,0.88,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,3.0,35.0,1.0,0.0,6.0,4.0,0.47,50.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0,1.5,0.0,0.0,0.9,0.0,0.0,2.0,0
0.0,3.94,1.0,1.29,0.0,10.23,47.33,1.0,0.0,0.0,0.0,2.89,45.16,1.29,0.35,0.35,0.65,4.21,1.06,0.65,0.74,0.0,0.0,0.96,0.0,0.0,0.65,0
0.05,0.0,0.05,289.3,0.0,0.24,873.92,1.0,0.1,5.34,0.39,1.47,4.17,0.05,0.05,0.15,0.1,0.35,0.0,0.05,0.01,0.0,1565.18,0.87,0.37,0.0,2.9,1
2.38,7.83,2.15,1.77,15.24,2.45,251.59,1.31,0.31,1.53,16.07,0.27,93.54,1.31,0.0,14.44,1.15,3.96,1.0,1.0,1.56,0.0,44.6,0.83,0.12,0.0,1.15,0
0.0,6.34,1.0,0.66,0.0,11.71,118.0,1.0,0.0,0.0,0.0,3.93,23.16,1.33,1.34,3.35,1.0,13.03,1.34,0.33,0.38,0.0,0.0,0.96,0.0,0.0,1.67,0
0.0,0.0,1.0,0.0,0.0,5.2,47.37,1.0,0.2,1.6,3.4,1.22,50.0,1.2,4.03,3.19,1.8,8.24,4.84,1.4,0.95,0.0,0.0,0.94,1.0,0.0,0.0,0
0.0,1.0,1.0,41.0,0.0,10.0,1292.0,1.0,0.0,1.0,110.0,3.52,100.0,0.0,2.0,31.0,0.0,4.1,0.0,0.0,0.0,0.0,44.0,0.83,0.43,0.0,7.0,1
0.0,2.96,0.59,8.94,0.0,0.59,36.71,1.0,0.0,0.0,0.0,0.88,41.43,1.18,0.0,0.0,0.59,1.42,0.0,0.59,0.68,0.0,0.0,0.98,0.0,0.0,0.59,0
0.55,3.82,1.55,3.82,0.0,7.18,173.47,1.0,0.55,10.27,7.27,0.81,74.18,1.0,0.0,17.17,2.0,5.3,2.18,1.09,1.36,0.0,9.81,0.97,0.82,0.0,1.55,0
0.0,0.4,1.0,4.19,22.13,2.99,261.47,1.0,0.0,0.4,23.94,1.34,64.48,1.4,0.0,9.57,1.0,6.53,1.4,0.4,0.57,0.0,4.79,0.94,0.3,0.0,1.79,1
4.5,13.05,2.45,2.7,0.0,8.85,608.71,1.9,0.9,7.8,17.05,0.51,68.45,1.9,0.0,24.7,2.0,4.3,1.0,1.0,1.68,0.0,130.94,0.9,0.35,0.0,2.0,1
0.0,1.94,1.0,0.0,0.0,6.94,72.8,1.0,0.0,1.94,4.91,1.08,40.8,3.89,0.03,12.63,0.97,3.08,0.03,1.0,0.76,0.0,0.03,0.95,1.0,0.0,0.97,0
0.0,0.0,1.0,0.0,0.35,5.69,75.27,1.0,0.0,8.04,7.24,1.9,79.94,1.0,0.0,1.96,1.65,1.98,0.35,0.35,0.7,0.0,0.0,0.96,0.65,0.0,0.65,0
1.0,1.98,1.49,1.0,8.91,2.53,74.14,1.0,1.01,6.06,10.47,0.49,89.96,1.0,0.51,5.47,1.51,5.57,0.49,1.0,0.9,0.0,0.0,0.9,0.51,0.0,1.0,0
0.3,0.0,1.0,0.0,2.79,5.51,67.83,1.0,0.6,7.02,4.08,2.66,66.71,1.3,0.0,0.6,1.0,1.4,0.7,0.7,0.82,0.0,0.0,0.85,0.3,0.0,0.6,0
