CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
4.0,0.0,1.0,3.0,2.0,4.0,94.0,1.0,0.0,1.0,5.0,1.03,86.0,1.0,0.0,0.0,1.0,3.11,1.0,1.0,0.36,0.0,227.0,1.0,1.0,0.0,0.0,0
76.0,11.0,1.0,29.0,0.0,2.0,1014.0,1.0,16.0,52.0,205.0,0.22,96.0,1.0,1.0,23.0,3.0,7.2,0.0,0.0,1.38,0.0,255.0,0.39,0.33,0.0,7.0,1
2.0,2.0,1.0,2.0,2.0,2.0,54.0,2.0,1.0,5.0,5.0,0.45,64.0,2.0,0.0,3.0,1.0,3.8,0.0,1.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,1
43.0,7.0,1.0,1.0,0.0,2.0,397.0,1.0,32.0,35.0,53.0,0.3,96.0,2.0,1.0,39.0,1.0,5.35,0.0,0.0,0.5,0.0,9.0,0.74,1.0,0.0,8.0,1
0.0,5.0,1.0,2.0,0.0,1.0,31.0,1.0,0.0,0.0,0.0,0.24,70.0,2.0,0.0,0.0,1.0,2.4,0.0,1.0,1.14,0.0,0.0,0.97,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,52.0,1.0,0.0,1.0,7.0,0.91,28.0,1.0,0.0,1.0,3.0,2.71,0.0,1.0,0.89,0.0,0.0,0.95,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,3.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0
0.0,5.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,3.0,0.0,0.58,33.0,1.0,0.0,2.0,1.0,3.8,2.0,1.0,0.88,0.0,0.0,0.91,0.0,0.0,0.0,0
2.0,0.0,3.0,10.0,20.0,7.0,189.0,1.0,0.0,0.0,18.0,0.33,94.0,1.0,0.0,5.0,1.0,4.45,0.0,1.0,1.32,1.0,0.0,0.99,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,29.0,1.0,0.0,0.0,2.0,4.14,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,99.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,5.0,0.0,2.73,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,10.0,101.0,1.0,0.0,0.0,2.0,5.61,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,1.0,0
0.0,0.0,1.0,1.0,13.0,9.0,154.0,1.0,0.0,0.0,13.0,0.97,84.0,1.0,0.0,0.0,1.0,7.77,2.0,2.0,1.4,0.0,1.0,0.89,1.0,0.0,2.0,1
1.0,11.0,2.0,0.0,0.0,10.0,147.0,1.0,0.0,5.0,0.0,0.77,44.0,2.0,0.0,6.0,1.0,4.67,0.0,1.0,1.0,0.0,368.0,1.0,1.0,0.0,0.0,0
4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,74.0,2.0,0.0,1.0,2.0,5.42,0.0,2.0,2.0,0.0,305.0,0.57,1.0,0.0,1.0,1
6.0,1.0,1.0,1.0,1.0,15.0,274.0,1.0,1.0,8.0,8.0,0.46,89.0,5.0,0.0,51.0,1.0,6.5,0.0,1.0,1.44,0.0,8.0,0.77,0.4,0.0,3.0,0
0.0,2.0,1.0,0.0,0.0,7.0,197.0,1.0,10.0,6.0,13.0,1.12,92.0,2.0,4.0,21.0,1.0,3.96,1.0,0.0,0.44,0.0,0.0,0.98,1.0,0.0,2.0,0
0.0,2.0,1.0,0.0,0.0,7.0,74.0,1.0,0.0,2.0,5.0,0.96,42.0,4.0,0.0,13.0,1.0,3.14,0.0,1.0,0.78,0.0,0.0,0.97,1.0,0.0,1.0,0
8.0,0.0,1.0,10.0,0.0,10.0,325.0,1.0,3.0,11.0,18.0,0.56,84.0,3.0,1.0,26.0,1.0,5.93,1.0,1.0,1.06,0.0,143.0,0.79,0.64,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,7.0,89.0,1.0,1.0,2.0,6.0,0.75,28.0,4.0,0.0,10.0,1.0,4.29,0.0,1.0,1.33,0.0,0.0,0.98,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,108.0,1.0,0.0,2.0,18.0,0.56,94.0,1.0,0.0,35.0,4.0,3.28,0.0,0.0,0.3,0.0,2.0,0.98,0.67,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,5.0,82.0,1.0,0.0,5.0,6.0,0.68,72.0,3.0,0.0,7.0,2.0,4.25,1.0,1.0,1.8,0.0,2.0,0.97,0.5,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,5.0,54.0,1.0,0.0,4.0,6.0,0.5,50.0,3.0,0.0,3.0,1.0,6.67,0.0,2.0,0.5,0.0,0.0,0.97,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,61.0,1.0,0.0,6.0,6.0,0.4,55.0,3.0,0.0,3.0,1.0,9.0,0.0,2.0,2.25,0.0,0.0,0.98,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,5.0,134.0,1.0,1.0,1.0,19.0,1.15,80.0,2.0,0.0,9.0,1.0,1.2,0.0,1.0,0.23,0.0,3.0,0.97,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,4.0,7.0,0.71,71.0,3.0,0.0,1.0,1.0,3.29,2.0,1.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,4.0,10.0,0.42,65.0,1.0,0.0,12.0,2.0,1.91,0.0,0.0,0.38,0.0,1.0,0.96,1.0,0.0,2.0,0
4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33,3.0,1.0,1.8,0.0,1.0,0.56,1.0,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,34.0,0.86,97.0,1.0,0.0,17.0,3.0,0.71,0.0,0.0,0.36,0.0,3.0,0.71,1.0,0.0,3.0,1
1.0,0.0,1.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,1.0,1.22,0.0,7.0,0.0,2.0,1.0,1.5,1.0,2.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0
3.0,0.0,1.0,2.0,1.0,3.0,61.0,2.0,1.0,0.0,9.0,0.13,100.0,4.0,0.0,1.0,2.0,2.31,0.0,1.0,0.5,0.0,33.0,0.77,0.33,0.0,2.0,1
0.0,0.0,1.0,0.0,2.0,0.0,24.0,1.0,0.0,0.0,2.0,1.85,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0
2.0,0.0,1.0,4.0,3.0,4.0,70.0,1.0,0.0,0.0,2.0,1.46,75.0,6.0,0.0,3.0,1.0,3.0,1.0,2.0,0.67,0.0,134.0,1.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.0,0.0,45.0,1.0,0.0,4.0,9.0,0.75,78.0,1.0,0.0,0.0,1.0,2.2,0.0,1.0,0.58,0.0,0.0,0.95,1.0,0.0,1.0,0
1.0,0.0,1.0,2.0,1.0,4.0,49.0,3.0,4.0,0.0,2.0,0.64,80.0,5.0,3.0,2.0,2.0,2.14,1.0,1.0,0.27,0.0,2.0,1.0,0.5,0.0,0.0,1
0.0,2.0,1.0,0.0,0.0,1.0,25.0,1.0,2.0,1.0,0.0,1.25,50.0,2.0,6.0,1.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,2.0,0.0,20.0,1.0,0.0,2.0,5.0,0.61,70.0,2.0,0.0,0.0,1.0,1.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
6.0,0.0,2.0,2.0,6.0,2.0,38.0,1.0,1.0,0.0,1.0,0.2,75.0,2.0,0.0,2.0,1.0,3.25,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0
23.0,2.0,1.0,4.0,53.0,4.0,258.0,2.0,0.0,0.0,29.0,0.32,96.0,1.0,1.0,3.0,2.0,5.65,1.0,1.0,1.16,0.0,135.0,0.81,1.0,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,8.0,5.0,2.0,0.15,68.0,2.0,0.0,6.0,1.0,5.3,0.0,1.0,0.58,0.0,0.0,0.97,0.0,0.0,1.0,0
0.07,1.95,1.0,0.05,0.02,6.91,193.89,1.02,9.79,5.86,12.91,1.1,92.18,2.05,3.91,20.54,1.02,3.92,0.98,0.02,0.45,0.0,0.76,0.97,0.98,0.0,2.0,0
0.0,2.11,1.0,0.84,0.0,0.42,27.53,1.0,0.0,2.31,4.05,0.51,70.58,2.58,0.0,0.58,1.0,2.91,1.16,1.0,0.48,0.0,0.0,0.94,0.0,0.0,0.42,0
0.0,0.0,1.0,0.0,0.0,3.0,108.0,1.0,0.0,2.0,18.0,0.56,94.0,1.0,0.0,35.0,4.0,3.28,0.0,0.0,0.3,0.0,2.0,0.98,0.67,0.0,1.0,0
0.84,0.0,1.0,0.84,0.84,0.32,65.17,1.0,0.0,3.52,12.97,0.77,81.02,1.0,0.0,2.7,1.32,1.96,0.0,0.84,0.55,0.0,0.48,0.91,1.0,0.0,1.32,0
0.0,0.0,1.0,0.0,1.51,0.97,25.22,1.0,0.0,0.0,2.0,2.41,0.0,1.51,0.24,0.24,0.76,1.0,0.24,1.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,89.0,1.0,1.0,2.0,6.0,0.75,28.0,4.0,0.0,10.0,1.0,4.29,0.0,1.0,1.33,0.0,0.0,0.98,0.0,0.0,1.0,0
26.29,4.0,1.0,3.14,0.0,6.28,350.73,1.0,19.58,27.72,35.01,0.45,90.86,1.57,0.57,28.29,1.0,7.06,1.29,0.43,1.05,0.0,5.57,0.66,1.0,0.0,5.86,1
0.8,0.39,1.0,0.8,0.8,1.37,50.68,1.0,0.0,3.61,8.22,0.79,70.95,1.59,0.0,2.55,1.0,2.38,0.0,1.0,0.62,0.0,0.0,0.95,1.0,0.0,1.0,0
0.46,2.71,1.0,0.0,0.46,0.0,19.83,1.0,0.0,1.63,0.46,0.87,17.89,3.75,0.0,2.0,1.0,2.75,1.54,1.46,0.47,0.0,21.98,0.95,0.46,0.0,0.0,0
0.0,4.68,1.0,1.79,0.0,1.64,35.6,1.0,0.0,0.21,0.53,0.32,67.01,2.21,0.0,1.39,1.0,2.48,0.0,1.0,1.1,0.0,0.0,0.97,0.11,0.0,1.0,0
