"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.895'","b'target = 0'",0.19567,416,0.19285,410,0.98558,0.02304,1.13568,7.27663e-21,0.86783,1845
"b'000001'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.20273,431,0.19944,424,0.98376,0.0235,1.13359,7.61735e-21,0.86783,1845
"b'000002'","b'MaxInheritanceTree <= 1.01'","b'target = 0'",0.23706,504,0.23095,491,0.97421,0.02522,1.12258,3.55125e-20,0.86783,1845
"b'000003'","b'CountClassCoupled <= 0.86'","b'target = 0'",0.18203,387,0.17733,377,0.97416,0.01936,1.12253,3.87891e-15,0.86783,1845
"b'000004'","b'Added_lines <= -4.5'","b'target = 0'",0.11994,255,0.11665,248,0.97255,0.01256,1.12067,1.17541e-09,0.86783,1845
"b'000005'","b'AvgLineBlank <= -0.15'","b'target = 0'",0.08325,177,0.0809,172,0.97175,0.00865,1.11975,8.23802e-07,0.86783,1845
"b'000006'","b'0.86 < CountClassCoupled <= 2.84'","b'target = 0'",0.21872,465,0.21167,450,0.96774,0.02185,1.11513,4.80261e-16,0.86783,1845
"b'000007'","b'OWN_COMMIT <= 0.085'","b'target = 0'",0.2032,432,0.19661,418,0.96759,0.02027,1.11496,8.9766e-15,0.86783,1845
"b'000008'","b'1.3 < CountDeclMethodPublic <= 3.8'","b'target = 0'",0.20461,435,0.19614,417,0.95862,0.01858,1.10462,3.20336e-12,0.86783,1845
"b'000009'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.20085,427,0.19238,409,0.95785,0.01808,1.10373,8.83832e-12,0.86783,1845
