"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.44 < CountClassCoupled <= 2.4'","b'target = 0'",0.20848,467,0.20446,458,0.98073,0.02437,1.13531,4.52464e-22,0.86384,1935
"b'000001'","b'CountClassCoupled <= 0.44'","b'target = 0'",0.19286,432,0.18884,423,0.97917,0.02224,1.13351,1.25692e-19,0.86384,1935
"b'000002'","b'RatioCommentToCode > 1.715'","b'target = 0'",0.19509,437,0.18929,424,0.97025,0.02076,1.12319,1.68481e-16,0.86384,1935
"b'000003'","b'2.4 < CountClassCoupled <= 5.74'","b'target = 0'",0.19732,442,0.19018,426,0.9638,0.01972,1.11572,1.41642e-14,0.86384,1935
"b'000004'","b'-8 < Added_lines <= 21'","b'target = 0'",0.33795,757,0.32411,726,0.95905,0.03218,1.11022,1.90764e-24,0.86384,1935
"b'000005'","b'0.955 < RatioCommentToCode <= 1.715'","b'target = 0'",0.18438,413,0.17679,396,0.95884,0.01752,1.10997,3.29399e-12,0.86384,1935
"b'000006'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20313,455,0.19464,436,0.95824,0.01918,1.10928,2.46584e-13,0.86384,1935
"b'000007'","b'OWN_COMMIT <= 0.1'","b'target = 0'",0.20223,453,0.19375,434,0.95806,0.01905,1.10907,3.21465e-13,0.86384,1935
"b'000008'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.19598,439,0.18661,418,0.95216,0.01731,1.10225,3.10013e-11,0.86384,1935
"b'000009'","b'CountClassBase <= 0.86'","b'target = 0'",0.13348,299,0.12634,283,0.94649,0.01103,1.09568,7.56278e-07,0.86384,1935
