"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19375,434,0.19107,428,0.98618,0.0231,1.1375,3.69099e-22,0.86696,1942
"b'000001'","b'0.8 < CountClassCoupled <= 3.1'","b'target = 0'",0.22232,498,0.21696,486,0.9759,0.02422,1.12566,1.16309e-20,0.86696,1942
"b'000002'","b'RatioCommentToCode > 1.64'","b'target = 0'",0.19732,442,0.19241,431,0.97511,0.02134,1.12474,7.80338e-18,0.86696,1942
"b'000003'","b'CountOutput_Mean <= 1.58'","b'target = 0'",0.19866,445,0.1933,433,0.97303,0.02107,1.12235,3.48007e-17,0.86696,1942
"b'000004'","b'1.58 < CountOutput_Mean <= 2.8'","b'target = 0'",0.20491,459,0.19777,443,0.96514,0.02012,1.11324,5.47991e-15,0.86696,1942
"b'000005'","b'3.1 < CountClassCoupled <= 6'","b'target = 0'",0.18482,414,0.17589,394,0.95169,0.01566,1.09773,5.52626e-10,0.86696,1942
"b'000006'","b'1.4 < CountDeclMethodPublic <= 4.2'","b'target = 0'",0.21205,475,0.20089,450,0.94737,0.01705,1.09274,2.15969e-10,0.86696,1942
"b'000007'","b'1.04 < MaxInheritanceTree <= 1.805'","b'target = 0'",0.1558,349,0.14732,330,0.94556,0.01225,1.09065,2.32773e-07,0.86696,1942
"b'000008'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.19911,446,0.18795,421,0.94395,0.01533,1.08879,5.55964e-09,0.86696,1942
"b'000009'","b'OWN_COMMIT <= 0.15'","b'target = 0'",0.20313,455,0.19063,427,0.93846,0.01452,1.08247,5.14966e-08,0.86696,1942
