"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.7 < CountClassCoupled <= 3.15'","b'target = 0'",0.21964,492,0.21696,486,0.9878,0.02762,1.14587,1.21309e-27,0.86205,1931
"b'000001'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19107,428,0.18839,422,0.98598,0.02368,1.14376,8.12341e-23,0.86205,1931
"b'000002'","b'RatioCommentToCode > 1.59'","b'target = 0'",0.2,448,0.19464,436,0.97321,0.02223,1.12895,2.09522e-18,0.86205,1931
"b'000003'","b'CountDeclMethodPrivate <= -0.56'","b'target = 0'",0.09286,208,0.09018,202,0.97115,0.01013,1.12656,2.93165e-08,0.86205,1931
"b'000004'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19241,431,0.18661,418,0.96984,0.02074,1.12503,1.81489e-16,0.86205,1931
"b'000005'","b'0.94 < RatioCommentToCode <= 1.59'","b'target = 0'",0.19018,426,0.1817,407,0.9554,0.01775,1.10828,5.31788e-12,0.86205,1931
"b'000006'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.2,448,0.19063,427,0.95313,0.01821,1.10564,4.91328e-12,0.86205,1931
"b'000007'","b'1.45 < CountDeclMethodPublic <= 3.65'","b'target = 0'",0.19509,437,0.18527,415,0.94966,0.01709,1.10162,7.27384e-11,0.86205,1931
"b'000008'","b'MaxInheritanceTree <= 1.11'","b'target = 0'",0.22589,506,0.21339,478,0.94466,0.01866,1.09583,2.63462e-11,0.86205,1931
"b'000009'","b'0.805 < CountDeclClass <= 1.14'","b'target = 0'",0.49152,1101,0.46295,1037,0.94187,0.03923,1.09259,1.46691e-28,0.86205,1931
