"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.8 < CountClassCoupled <= 2.85'","b'target = 0'",0.21295,477,0.21027,471,0.98742,0.02594,1.1407,1.37602e-25,0.86563,1939
"b'000001'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.2,448,0.19732,442,0.98661,0.0242,1.13976,1.82705e-23,0.86563,1939
"b'000002'","b'RatioCommentToCode > 1.815'","b'target = 0'",0.19777,443,0.19107,428,0.96614,0.01988,1.11612,5.2435e-15,0.86563,1939
"b'000003'","b'2.85 < CountClassCoupled <= 5.65'","b'target = 0'",0.18795,421,0.18125,406,0.96437,0.01856,1.11407,1.08055e-13,0.86563,1939
"b'000004'","b'CountDeclMethodPublic <= 1.45'","b'target = 0'",0.19063,427,0.18259,409,0.95785,0.01758,1.10654,4.62732e-12,0.86563,1939
"b'000005'","b'-0.24 < CountDeclInstanceVariable <= 1.46'","b'target = 0'",0.2933,657,0.27902,625,0.95129,0.02513,1.09897,1.02718e-16,0.86563,1939
"b'000006'","b'1.45 < CountDeclMethodPublic <= 3.85'","b'target = 0'",0.21652,485,0.2058,461,0.95052,0.01838,1.09807,1.10238e-11,0.86563,1939
"b'000007'","b'25 < Added_lines <= 62'","b'target = 0'",0.17277,387,0.16384,367,0.94832,0.01429,1.09553,7.80803e-09,0.86563,1939
"b'000008'","b'0.75 < CountDeclClass <= 1.035'","b'target = 0'",0.55357,1240,0.52455,1175,0.94758,0.04537,1.09468,9.88717e-38,0.86563,1939
"b'000009'","b'-1.5 < Added_lines <= 25'","b'target = 0'",0.31027,695,0.29375,658,0.94676,0.02517,1.09373,4.91393e-16,0.86563,1939
