"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountPath_Min > 1.4'","b'target = 0'",0.07679,172,0.07634,171,0.99419,0.00898,1.13332,1.7008e-09,0.87723,1965
"b'000001'","b'RatioCommentToCode > 1.6'","b'target = 0'",0.2,448,0.19643,440,0.98214,0.02098,1.11959,9.37628e-19,0.87723,1965
"b'000002'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.22902,513,0.22455,503,0.98051,0.02365,1.11773,5.9886e-21,0.87723,1965
"b'000003'","b'1.06 < CountClassCoupled <= 2.88'","b'target = 0'",0.1692,379,0.16563,371,0.97889,0.0172,1.11589,1.35712e-14,0.87723,1965
"b'000004'","b'CountClassCoupled <= 1.06'","b'target = 0'",0.22679,508,0.22143,496,0.97638,0.02248,1.11302,7.79545e-19,0.87723,1965
"b'000005'","b'CountOutput_Mean <= 1.86'","b'target = 0'",0.20179,452,0.19688,441,0.97566,0.01986,1.11221,2.58288e-16,0.87723,1965
"b'000006'","b'-1 < Added_lines <= 26.5'","b'target = 0'",0.31071,696,0.29955,671,0.96408,0.02699,1.099,2.9441e-20,0.87723,1965
"b'000007'","b'Added_lines <= -1'","b'target = 0'",0.12232,274,0.11741,263,0.95985,0.01011,1.09418,5.95038e-07,0.87723,1965
"b'000008'","b'CountDeclMethodPublic <= 1.8'","b'target = 0'",0.20625,462,0.19777,443,0.95887,0.01684,1.09307,3.00357e-11,0.87723,1965
"b'000009'","b'2.88 < CountClassCoupled <= 5.78'","b'target = 0'",0.20446,458,0.19598,439,0.95852,0.01662,1.09266,4.73966e-11,0.87723,1965
