"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19107,428,0.1875,420,0.98131,0.025,1.15387,3.27679e-23,0.85045,1905
"b'000001'","b'CountPath_Min > 1.465'","b'target = 0'",0.11652,261,0.11384,255,0.97701,0.01475,1.14882,7.46672e-13,0.85045,1905
"b'000002'","b'0.95 < CountClassCoupled <= 3.5'","b'target = 0'",0.21295,477,0.20759,465,0.97484,0.02649,1.14627,4.29494e-23,0.85045,1905
"b'000003'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22277,499,0.21652,485,0.97194,0.02707,1.14286,5.71762e-23,0.85045,1905
"b'000004'","b'RatioCommentToCode > 1.355'","b'target = 0'",0.19107,428,0.18482,414,0.96729,0.02233,1.13739,9.31782e-18,0.85045,1905
"b'000005'","b'CountDeclClass <= 0.77'","b'target = 0'",0.0808,181,0.07768,174,0.96133,0.00896,1.13038,6.45317e-07,0.85045,1905
"b'000006'","b'1.1 < MaxInheritanceTree <= 1.85'","b'target = 0'",0.16473,369,0.15804,354,0.95935,0.01794,1.12805,4.71961e-13,0.85045,1905
"b'000007'","b'CountOutput_Mean <= 1.94'","b'target = 0'",0.19643,440,0.18795,421,0.95682,0.02089,1.12508,6.39221e-15,0.85045,1905
"b'000008'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.2567,575,0.24375,546,0.94957,0.02544,1.11655,2.68059e-17,0.85045,1905
"b'000009'","b'1.7 < CountDeclMethodPublic <= 4.6'","b'target = 0'",0.20045,449,0.19018,426,0.94878,0.01971,1.11562,5.71069e-13,0.85045,1905
