"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.8 < CountClassCoupled <= 3.1'","b'target = 0'",0.22188,497,0.21741,487,0.97988,0.02624,1.13727,8.71391e-24,0.86161,1930
"b'000001'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19777,443,0.19107,428,0.96614,0.02067,1.12132,8.62146e-16,0.86161,1930
"b'000002'","b'RatioCommentToCode > 1.52'","b'target = 0'",0.19241,431,0.18438,413,0.95824,0.01859,1.11215,5.45807e-13,0.86161,1930
"b'000003'","b'1.65 < CountDeclMethodPublic <= 4.3'","b'target = 0'",0.23036,516,0.22054,494,0.95736,0.02206,1.11114,1.83618e-15,0.86161,1930
"b'000004'","b'MaxInheritanceTree <= 1.11'","b'target = 0'",0.2183,489,0.20893,468,0.95706,0.02084,1.11078,1.74949e-14,0.86161,1930
"b'000005'","b'CountDeclMethodPublic <= 1.65'","b'target = 0'",0.18661,418,0.17813,399,0.95455,0.01734,1.10787,1.25671e-11,0.86161,1930
"b'000006'","b'3.1 < CountClassCoupled <= 5.7'","b'target = 0'",0.17411,390,0.16518,370,0.94872,0.01517,1.1011,1.49123e-09,0.86161,1930
"b'000007'","b'0 < Added_lines <= 30.5'","b'target = 0'",0.22545,505,0.21339,478,0.94653,0.01915,1.09857,7.26287e-12,0.86161,1930
"b'000008'","b'1.11 < MaxInheritanceTree <= 1.86'","b'target = 0'",0.1692,379,0.15893,356,0.93931,0.01315,1.09019,1.57173e-07,0.86161,1930
"b'000009'","b'0.1 < CountDeclInstanceVariable <= 1.42'","b'target = 0'",0.18125,406,0.17009,381,0.93842,0.01392,1.08915,7.0487e-08,0.86161,1930
