"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.03 < MAJOR_LINE <= 0.36 & -5.5 < Added_lines <= 26'","b'target = 0'",0.12411,278,0.12411,278,1,0.01906,1.18143,1.0796e-11,0.84643,1896
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19107,428,0.18929,424,0.99065,0.02756,1.17039,7.76741e-29,0.84643,1896
"b'000002'","b'-5.5 < Added_lines <= 26 & -0.245 < AvgLineBlank <= 0.16'","b'target = 0'",0.16696,374,0.16429,368,0.98396,0.02296,1.16248,6.92665e-20,0.84643,1896
"b'000003'","b'-5.5 < Added_lines <= 26 & 0.755 < CountDeclClass <= 1.095'","b'target = 0'",0.20357,456,0.2,448,0.98246,0.02769,1.16071,8.92548e-10,0.84643,1896
"b'000004'","b'CountDeclMethodPublic <= 1.6'","b'target = 0'",0.19643,440,0.19063,427,0.97045,0.02436,1.14653,2.78899e-20,0.84643,1896
"b'000005'","b'MaxInheritanceTree <= 1.13'","b'target = 0'",0.2125,476,0.2058,461,0.96849,0.02594,1.1442,2.63014e-21,0.84643,1896
"b'000006'","b'0.85 < CountClassCoupled <= 3.1'","b'target = 0'",0.21875,490,0.21161,474,0.96735,0.02645,1.14286,1.55054e-21,0.84643,1896
"b'000007'","b'OWN_COMMIT <= 0.14'","b'target = 0'",0.20179,452,0.1942,435,0.96239,0.0234,1.137,6.00285e-18,0.84643,1896
"b'000008'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.19777,443,0.19018,426,0.96163,0.02278,1.1361,2.6097e-17,0.84643,1896
"b'000009'","b'RatioCommentToCode > 1.61'","b'target = 0'",0.19509,437,0.1875,420,0.9611,0.02237,1.13547,6.88609e-17,0.84643,1896
