"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.05 < CountClassCoupled <= 3.45'","b'target = 0'",0.17634,395,0.17188,385,0.97468,0.02923,1.20491,4.41088e-27,0.80893,1812
"b'000001'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21875,490,0.21295,477,0.97347,0.03599,1.20341,9.15088e-34,0.80893,1812
"b'000002'","b'CountDeclClass <= 0.745'","b'target = 0'",0.0808,181,0.07679,172,0.95028,0.01142,1.17473,1.06393e-08,0.80893,1812
"b'000003'","b'1.105 < CountDeclClass <= 1.495'","b'target = 0'",0.06161,138,0.05848,131,0.94928,0.00865,1.1735,9.36072e-07,0.80893,1812
"b'000004'","b'1.25 < CountDeclMethodPublic <= 4.15'","b'target = 0'",0.23929,536,0.22545,505,0.94216,0.03188,1.16471,4.43163e-23,0.80893,1812
"b'000005'","b'-0.5 < Added_lines <= 31'","b'target = 0'",0.3,672,0.28259,633,0.94196,0.03991,1.16446,3.77801e-30,0.80893,1812
"b'000006'","b'RatioCommentToCode > 1.265'","b'target = 0'",0.19821,444,0.18616,417,0.93919,0.02582,1.16103,7.96098e-18,0.80893,1812
"b'000007'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.225,504,0.20982,470,0.93254,0.02781,1.15281,2.18982e-18,0.80893,1812
"b'000008'","b'0.745 < CountDeclClass <= 1.105'","b'target = 0'",0.49196,1102,0.45536,1020,0.92559,0.05739,1.14422,4.6793e-46,0.80893,1812
"b'000009'","b'0.815 < RatioCommentToCode <= 1.265'","b'target = 0'",0.18214,408,0.16786,376,0.92157,0.02052,1.13925,3.64973e-12,0.80893,1812
