"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.17411,390,0.17098,383,0.98205,0.02151,1.14394,9.98998e-20,0.85848,1923
"b'000001'","b'0.75 < CountClassCoupled <= 3.25'","b'target = 0'",0.24018,538,0.23527,527,0.97955,0.02908,1.14103,1.06624e-26,0.85848,1923
"b'000002'","b'Added_lines <= 1.5'","b'target = 0'",0.22188,497,0.21384,479,0.96378,0.02336,1.12266,1.02665e-17,0.85848,1923
"b'000003'","b'OWN_COMMIT <= 0.125'","b'target = 0'",0.20089,450,0.19241,431,0.95778,0.01995,1.11566,4.82938e-14,0.85848,1923
"b'000004'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19911,446,0.18884,423,0.94843,0.01791,1.10478,2.13657e-11,0.85848,1923
"b'000005'","b'RatioCommentToCode > 1.76'","b'target = 0'",0.19866,445,0.18839,422,0.94831,0.01785,1.10464,2.42596e-11,0.85848,1923
"b'000006'","b'CountDeclMethodPublic <= 0.8'","b'target = 0'",0.15089,338,0.14286,320,0.94675,0.01332,1.10281,2.3853e-08,0.85848,1923
"b'000007'","b'MaxInheritanceTree <= 1.015'","b'target = 0'",0.25089,562,0.23705,531,0.94484,0.02167,1.10059,1.7344e-13,0.85848,1923
"b'000008'","b'0.8 < CountDeclMethodPublic <= 3.9'","b'target = 0'",0.25045,561,0.23661,530,0.94474,0.0216,1.10048,1.97713e-13,0.85848,1923
"b'000009'","b'0.76 < CountDeclClass <= 1.065'","b'target = 0'",0.5,1120,0.47143,1056,0.94286,0.04219,1.09828,4.62858e-32,0.85848,1923
