"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1.13'","b'target = 0'",0.20938,469,0.20491,459,0.97868,0.0261,1.14597,1.52463e-23,0.85402,1913
"b'000001'","b'RatioCommentToCode > 1.535'","b'target = 0'",0.19732,442,0.19286,432,0.97738,0.02434,1.14444,1.65809e-21,0.85402,1913
"b'000002'","b'0.8 < CountClassCoupled <= 3'","b'target = 0'",0.21518,482,0.20982,470,0.9751,0.02606,1.14178,1.26589e-22,0.85402,1913
"b'000003'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19554,438,0.19063,427,0.97489,0.02363,1.14153,2.76344e-20,0.85402,1913
"b'000004'","b'CountDeclMethodPublic <= 1.95'","b'target = 0'",0.19018,426,0.18527,415,0.97418,0.02285,1.1407,2.0426e-19,0.85402,1913
"b'000005'","b'1.95 < CountDeclMethodPublic <= 4.1'","b'target = 0'",0.21741,487,0.21027,471,0.96715,0.0246,1.13247,1.44319e-19,0.85402,1913
"b'000006'","b'CountOutput_Mean <= 1.86'","b'target = 0'",0.20089,450,0.19375,434,0.96444,0.02218,1.1293,5.14541e-17,0.85402,1913
"b'000007'","b'3 < CountClassCoupled <= 6.5'","b'target = 0'",0.19777,443,0.19018,426,0.96163,0.02128,1.126,8.09254e-16,0.85402,1913
"b'000008'","b'1.13 < MaxInheritanceTree <= 1.93'","b'target = 0'",0.1625,364,0.15491,347,0.9533,0.01613,1.11625,6.31356e-11,0.85402,1913
"b'000009'","b'Added_lines <= 2'","b'target = 0'",0.21696,486,0.2058,461,0.94856,0.02051,1.1107,2.32907e-13,0.85402,1913
