"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.07 < MAJOR_LINE <= 0.5 & -0.255 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.17589,394,0.17098,383,0.97208,0.02414,1.16442,2.08991e-11,0.83482,1870
"b'000001'","b'-0.07 < MAJOR_LINE <= 0.5 & -0.24 < AvgLineBlank <= 0.09'","b'target = 0'",0.17054,382,0.16563,371,0.9712,0.02326,1.16337,8.34967e-11,0.83482,1870
"b'000002'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.18527,415,0.17857,400,0.96386,0.02391,1.15456,4.69581e-19,0.83482,1870
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.20938,469,0.20089,450,0.95949,0.0261,1.14933,3.73679e-20,0.83482,1870
"b'000004'","b'0.95 < CountClassCoupled <= 3.05'","b'target = 0'",0.1942,435,0.18616,417,0.95862,0.02404,1.14829,2.77443e-18,0.83482,1870
"b'000005'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.20045,449,0.19107,428,0.95323,0.02373,1.14184,3.48804e-17,0.83482,1870
"b'000006'","b'-6 < Added_lines <= 26'","b'target = 0'",0.31607,708,0.3,672,0.94915,0.03614,1.13695,4.81002e-27,0.83482,1870
"b'000007'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.19955,447,0.18884,423,0.94631,0.02225,1.13355,4.49462e-15,0.83482,1870
"b'000008'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.24286,544,0.22857,512,0.94118,0.02583,1.1274,5.55123e-17,0.83482,1870
"b'000009'","b'1.4 < CountDeclMethodPublic <= 4.2'","b'target = 0'",0.22366,501,0.21027,471,0.94012,0.02355,1.12613,3.50259e-15,0.83482,1870
