"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-3.5 < Added_lines <= 22 & -0.62 < CountDeclMethodPrivate <= 0.25'","b'target = 0'",0.175,392,0.17411,390,0.9949,0.02559,1.17232,4.20644e-17,0.84866,1901
"b'000001'","b'-3.5 < Added_lines <= 22 & -0.064 < AvgLineBlank <= 0.068'","b'target = 0'",0.16027,359,0.15937,357,0.99443,0.02336,1.17176,4.28725e-14,0.84866,1901
"b'000002'","b'RatioCommentToCode > 1.72'","b'target = 0'",0.19688,441,0.19107,428,0.97052,0.02399,1.14359,6.94431e-20,0.84866,1901
"b'000003'","b'OWN_COMMIT <= 0.12'","b'target = 0'",0.20491,459,0.19866,445,0.9695,0.02476,1.14239,2.26228e-20,0.84866,1901
"b'000004'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.20179,452,0.19554,438,0.96903,0.02429,1.14183,7.45042e-20,0.84866,1901
"b'000005'","b'0.7 < CountClassCoupled <= 2.75'","b'target = 0'",0.19464,436,0.18839,422,0.96789,0.02321,1.14049,1.09632e-18,0.84866,1901
"b'000006'","b'-0.05 < MAJOR_LINE <= 0.47'","b'target = 0'",0.30446,682,0.29063,651,0.95455,0.03224,1.12477,4.92763e-24,0.84866,1901
"b'000007'","b'2.75 < CountClassCoupled <= 5.8'","b'target = 0'",0.2067,463,0.19688,441,0.95248,0.02146,1.12234,8.61088e-15,0.84866,1901
"b'000008'","b'CountDeclMethodPublic <= 0.95'","b'target = 0'",0.16295,365,0.15446,346,0.94795,0.01618,1.11699,1.43052e-10,0.84866,1901
"b'000009'","b'CountOutput_Mean <= 1.58'","b'target = 0'",0.20179,452,0.19107,428,0.9469,0.01982,1.11576,6.94476e-13,0.84866,1901
