"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19911,446,0.19688,441,0.98879,0.02781,1.1645,1.98639e-28,0.84911,1902
"b'000001'","b'0.9 < CountClassCoupled <= 3.25'","b'target = 0'",0.2125,476,0.2067,463,0.97269,0.02626,1.14554,2.01959e-22,0.84911,1902
"b'000002'","b'-0.23 < AvgLineBlank <= 0.16 & 0.76 < CountDeclClass <= 1.07'","b'target = 0'",0.2567,575,0.24955,559,0.97217,0.03159,1.14494,3.67862e-10,0.84911,1902
"b'000003'","b'CountOutput_Mean <= 1.56'","b'target = 0'",0.19464,436,0.18616,417,0.95642,0.02089,1.12639,6.56402e-15,0.84911,1902
"b'000004'","b'3.25 < CountClassCoupled <= 6'","b'target = 0'",0.18884,423,0.18036,404,0.95508,0.02001,1.12481,4.5769e-14,0.84911,1902
"b'000005'","b'RatioCommentToCode > 1.805'","b'target = 0'",0.20179,452,0.19241,431,0.95354,0.02107,1.12299,1.23017e-14,0.84911,1902
"b'000006'","b'-0.05 < MAJOR_LINE <= 0.56'","b'target = 0'",0.31116,697,0.29464,660,0.94692,0.03043,1.11519,5.82619e-21,0.84911,1902
"b'000007'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.20446,458,0.1933,433,0.94541,0.01969,1.11342,1.3552e-12,0.84911,1902
"b'000008'","b'0.99 < RatioCommentToCode <= 1.805'","b'target = 0'",0.18304,410,0.17188,385,0.93902,0.01646,1.1059,7.71432e-10,0.84911,1902
"b'000009'","b'1.56 < CountOutput_Mean <= 2.96'","b'target = 0'",0.21205,475,0.19911,446,0.93895,0.01905,1.10581,1.99555e-11,0.84911,1902
