"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.5 < Added_lines <= 26 & -0.24 < AvgLineBlank <= 0.12'","b'target = 0'",0.17223,382,0.16907,375,0.98168,0.02045,1.13759,3.39881e-13,0.86294,1914
"b'000001'","b'RatioCommentToCode > 1.685'","b'target = 0'",0.19522,433,0.19161,425,0.98152,0.02315,1.13742,6.80825e-21,0.86294,1914
"b'000002'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18891,419,0.1853,411,0.98091,0.02229,1.1367,6.56409e-20,0.86294,1914
"b'000003'","b'0.8 < CountClassCoupled <= 2.8'","b'target = 0'",0.21416,475,0.2092,464,0.97684,0.02439,1.13199,5.67795e-21,0.86294,1914
"b'000004'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.20289,450,0.19702,437,0.97111,0.02195,1.12535,1.50004e-17,0.86294,1914
"b'000005'","b'0.95 < RatioCommentToCode <= 1.685'","b'target = 0'",0.16637,369,0.1596,354,0.95935,0.01604,1.11172,3.70823e-11,0.86294,1914
"b'000006'","b'CountDeclMethodPublic <= 1.65'","b'target = 0'",0.20334,451,0.19387,430,0.95344,0.0184,1.10487,4.58881e-12,0.86294,1914
"b'000007'","b'OWN_COMMIT <= 0.155'","b'target = 0'",0.19973,443,0.19026,422,0.9526,0.01791,1.1039,1.26739e-11,0.86294,1914
"b'000008'","b'2.8 < CountClassCoupled <= 6.15'","b'target = 0'",0.20424,453,0.19387,430,0.94923,0.01762,1.09999,4.91619e-11,0.86294,1914
"b'000009'","b'MaxInheritanceTree <= 1.11'","b'target = 0'",0.22588,501,0.21371,474,0.94611,0.01879,1.09638,2.00934e-11,0.86294,1914
