"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 0.8'","b'target = 0'",0.15546,333,0.15406,330,0.99099,0.01783,1.1309,4.20324e-17,0.87628,1877
"b'000001'","b'0.85 < CountClassCoupled <= 3.05'","b'target = 0'",0.21475,460,0.21195,454,0.98696,0.02377,1.1263,5.90331e-22,0.87628,1877
"b'000002'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09851,211,0.09711,208,0.98578,0.01079,1.12496,1.10245e-09,0.87628,1877
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18487,396,0.18161,389,0.98232,0.0196,1.12101,8.55199e-17,0.87628,1877
"b'000004'","b'MaxInheritanceTree <= 1.035 & -0.005 < CountDeclMethodProtected <= 0.26'","b'target = 0'",0.18954,406,0.18581,398,0.9803,0.01971,1.1187,4.3701e-12,0.87628,1877
"b'000005'","b'-0.02 < MAJOR_LINE <= 0.59'","b'target = 0'",0.30392,651,0.29692,636,0.97696,0.0306,1.11489,5.37482e-26,0.87628,1877
"b'000006'","b'Added_lines <= -7.5'","b'target = 0'",0.11485,246,0.11064,237,0.96341,0.01001,1.09943,6.09976e-07,0.87628,1877
"b'000007'","b'0.08 < CountDeclInstanceVariable <= 1.74'","b'target = 0'",0.19981,428,0.19234,412,0.96262,0.01725,1.09852,1.29899e-11,0.87628,1877
"b'000008'","b'1.82 < CountOutput_Mean <= 3.2'","b'target = 0'",0.20542,440,0.19748,423,0.96136,0.01748,1.09709,1.32653e-11,0.87628,1877
"b'000009'","b'0.505 < CountDeclClass <= 1.065'","b'target = 0'",0.50887,1090,0.48646,1042,0.95596,0.04055,1.09093,5.92743e-32,0.87628,1877
