"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.085'","b'target = 0'",0.20536,460,0.2,448,0.97391,0.02343,1.13269,1.0491e-19,0.85982,1926
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18527,415,0.18036,404,0.97349,0.02106,1.1322,1.72596e-17,0.85982,1926
"b'000002'","b'0.85 < CountClassCoupled <= 3.2'","b'target = 0'",0.22813,511,0.22009,493,0.96477,0.02394,1.12206,2.45491e-18,0.85982,1926
"b'000003'","b'Added_lines <= -5.5'","b'target = 0'",0.12098,271,0.11607,260,0.95941,0.01205,1.11582,1.27187e-08,0.85982,1926
"b'000004'","b'-5.5 < Added_lines <= 27.5'","b'target = 0'",0.31384,703,0.3,672,0.9559,0.03015,1.11175,5.08338e-22,0.85982,1926
"b'000005'","b'RatioCommentToCode > 1.33'","b'target = 0'",0.19196,430,0.18304,410,0.95349,0.01798,1.10894,5.28726e-12,0.85982,1926
"b'000006'","b'CountOutput_Mean <= 1.8'","b'target = 0'",0.19821,444,0.18795,421,0.9482,0.01752,1.10279,4.62376e-11,0.85982,1926
"b'000007'","b'MaxInheritanceTree <= 1.105'","b'target = 0'",0.21429,480,0.20223,453,0.94375,0.01798,1.09761,7.38465e-11,0.85982,1926
"b'000008'","b'1.4 < CountDeclMethodPublic <= 4.3'","b'target = 0'",0.21964,492,0.20714,464,0.94309,0.01829,1.09684,5.62166e-11,0.85982,1926
"b'000009'","b'3.2 < CountClassCoupled <= 5.75'","b'target = 0'",0.1942,435,0.18125,406,0.93333,0.01428,1.0855,1.04235e-07,0.85982,1926
