"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.19866,445,0.1933,433,0.97303,0.02426,1.14354,1.41915e-20,0.85089,1906
"b'000001'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20848,467,0.20223,453,0.97002,0.02484,1.14,1.80767e-20,0.85089,1906
"b'000002'","b'RatioCommentToCode > 1.395'","b'target = 0'",0.19196,430,0.18616,417,0.96977,0.02282,1.13971,1.26927e-18,0.85089,1906
"b'000003'","b'-3.5 < Added_lines <= 36.5'","b'target = 0'",0.3067,687,0.29598,663,0.96507,0.03502,1.13418,4.40501e-29,0.85089,1906
"b'000004'","b'OWN_COMMIT <= 0.18'","b'target = 0'",0.20313,455,0.19464,436,0.95824,0.02181,1.12616,8.08982e-16,0.85089,1906
"b'000005'","b'Added_lines <= -3.5'","b'target = 0'",0.11384,255,0.10893,244,0.95686,0.01206,1.12454,1.20275e-08,0.85089,1906
"b'000006'","b'1.05 < CountClassCoupled <= 3.55'","b'target = 0'",0.19241,431,0.18214,408,0.94664,0.01842,1.11252,8.08086e-12,0.85089,1906
"b'000007'","b'CountDeclMethodPublic <= 1.8'","b'target = 0'",0.2,448,0.18884,423,0.9442,0.01866,1.10965,1.07438e-11,0.85089,1906
"b'000008'","b'MaxInheritanceTree <= 1.13'","b'target = 0'",0.21071,472,0.19821,444,0.94068,0.01892,1.10552,1.83252e-11,0.85089,1906
"b'000009'","b'3.55 < CountClassCoupled <= 6.6'","b'target = 0'",0.20045,449,0.18705,419,0.93318,0.0165,1.09671,3.05332e-09,0.85089,1906
