"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.17946,402,0.17679,396,0.98507,0.02488,1.1638,3.56042e-24,0.84643,1896
"b'000001'","b'-3 < Added_lines <= 26 & -0.32 < AvgLineBlank <= 0.17'","b'target = 0'",0.16964,380,0.16607,372,0.97895,0.02248,1.15656,7.62884e-14,0.84643,1896
"b'000002'","b'RatioCommentToCode > 1.775'","b'target = 0'",0.19509,437,0.18839,422,0.96568,0.02326,1.14088,2.06923e-18,0.84643,1896
"b'000003'","b'0.85 < CountClassCoupled <= 3.15'","b'target = 0'",0.2192,491,0.21161,474,0.96538,0.02607,1.14053,8.48713e-21,0.84643,1896
"b'000004'","b'3.15 < CountClassCoupled <= 6.8'","b'target = 0'",0.20625,462,0.19821,444,0.96104,0.02364,1.1354,6.4856e-18,0.84643,1896
"b'000005'","b'CountOutput_Mean <= 1.9'","b'target = 0'",0.20536,460,0.19464,436,0.94783,0.02082,1.11979,8.70911e-14,0.84643,1896
"b'000006'","b'CountInput_Min > 2.38'","b'target = 0'",0.19152,429,0.1808,405,0.94406,0.0187,1.11534,7.06484e-12,0.84643,1896
"b'000007'","b'1 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.21741,487,0.20491,459,0.94251,0.02089,1.11351,3.7272e-13,0.84643,1896
"b'000008'","b'0.05 < MAJOR_LINE <= 0.69'","b'target = 0'",0.12143,272,0.11429,256,0.94118,0.01151,1.11194,3.15883e-07,0.84643,1896
"b'000009'","b'CountDeclMethodPublic <= 1'","b'target = 0'",0.17902,401,0.1683,377,0.94015,0.01678,1.11073,3.0478e-10,0.84643,1896
