"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.615'","b'target = 0'",0.19821,444,0.19152,429,0.96622,0.0225,1.13315,1.21959e-17,0.85268,1910
"b'000001'","b'-4.5 < Added_lines <= 28.5'","b'target = 0'",0.29777,667,0.28705,643,0.96402,0.03315,1.13058,6.89293e-27,0.85268,1910
"b'000002'","b'CountClassCoupled <= 1.36'","b'target = 0'",0.20759,465,0.2,448,0.96344,0.02299,1.1299,1.4638e-17,0.85268,1910
"b'000003'","b'OWN_COMMIT <= 0.136'","b'target = 0'",0.2,448,0.19063,427,0.95313,0.02009,1.1178,1.01525e-13,0.85268,1910
"b'000004'","b'1.36 < CountClassCoupled <= 3.12'","b'target = 0'",0.19911,446,0.18929,424,0.95067,0.01951,1.11492,5.50642e-13,0.85268,1910
"b'000005'","b'3.12 < CountClassCoupled <= 5.74'","b'target = 0'",0.19554,438,0.18527,415,0.94749,0.01854,1.11119,6.28875e-12,0.85268,1910
"b'000006'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.19509,437,0.18482,414,0.94737,0.01847,1.11105,7.18904e-12,0.85268,1910
"b'000007'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.19509,437,0.18348,411,0.9405,0.01713,1.103,2.92523e-10,0.85268,1910
"b'000008'","b'3 < PercentLackOfCohesion <= 31'","b'target = 0'",0.1817,407,0.17009,381,0.93612,0.01516,1.09786,1.09778e-08,0.85268,1910
"b'000009'","b'1.55 < CountDeclMethodPublic <= 4'","b'target = 0'",0.21384,479,0.19955,447,0.93319,0.01722,1.09443,1.38653e-09,0.85268,1910
