"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1.08 & -0.21 < CountDeclMethodPrivate <= 0.195'","b'target = 0'",0.11116,249,0.11071,248,0.99598,0.01757,1.1886,1.03239e-10,0.83795,1877
"b'000001'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.19018,426,0.18661,418,0.98122,0.02725,1.17098,8.18547e-26,0.83795,1877
"b'000002'","b'CountDeclClass <= 0.735'","b'target = 0'",0.08527,191,0.08304,186,0.97382,0.01159,1.16215,4.14565e-10,0.83795,1877
"b'000003'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19196,430,0.18661,418,0.97209,0.02575,1.16009,3.51296e-22,0.83795,1877
"b'000004'","b'0.8 < CountClassCoupled <= 3.45'","b'target = 0'",0.22723,509,0.2192,491,0.96464,0.02879,1.15119,2.06667e-23,0.83795,1877
"b'000005'","b'Added_lines <= -9.5'","b'target = 0'",0.10982,246,0.1058,237,0.96341,0.01378,1.14973,8.4909e-11,0.83795,1877
"b'000006'","b'CountInput_Min > 2.04'","b'target = 0'",0.17232,386,0.16518,370,0.95855,0.02078,1.14393,1.5136e-15,0.83795,1877
"b'000007'","b'1.4 < CountDeclMethodPublic <= 3.8'","b'target = 0'",0.21964,492,0.20938,469,0.95325,0.02533,1.1376,2.54341e-18,0.83795,1877
"b'000008'","b'1.08 < MaxInheritanceTree <= 1.88'","b'target = 0'",0.1558,349,0.14821,332,0.95129,0.01766,1.13526,2.64481e-12,0.83795,1877
"b'000009'","b'CountDeclInstanceVariable <= -0.02'","b'target = 0'",0.11875,266,0.1125,252,0.94737,0.01299,1.13058,8.12505e-09,0.83795,1877
