"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.20357,456,0.20134,451,0.98904,0.02749,1.1581,4.66132e-28,0.85402,1913
"b'000001'","b'0.9 < CountClassCoupled <= 2.9'","b'target = 0'",0.18839,422,0.18616,417,0.98815,0.02527,1.15706,2.56817e-25,0.85402,1913
"b'000002'","b'CountDeclMethodPublic <= 1.1'","b'target = 0'",0.18884,423,0.18438,413,0.97636,0.0231,1.14325,4.17364e-20,0.85402,1913
"b'000003'","b'-6 < Added_lines <= 22'","b'target = 0'",0.30893,692,0.29643,664,0.95954,0.0326,1.12356,2.94193e-25,0.85402,1913
"b'000004'","b'CountDeclInstanceVariable <= -0.12'","b'target = 0'",0.12812,287,0.12277,275,0.95819,0.01335,1.12198,1.52284e-09,0.85402,1913
"b'000005'","b'-0.245 < AvgLineBlank <= 0.145 & 0.922 < CountClassBase <= 1.015'","b'target = 0'",0.25714,576,0.24554,550,0.95486,0.02593,1.11808,7.90153e-12,0.85402,1913
"b'000006'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.19732,442,0.18839,422,0.95475,0.01988,1.11795,9.80054e-14,0.85402,1913
"b'000007'","b'RatioCommentToCode > 1.675'","b'target = 0'",0.19777,443,0.18839,422,0.9526,0.0195,1.11543,3.58534e-13,0.85402,1913
"b'000008'","b'0.77 < CountDeclClass <= 1.125'","b'target = 0'",0.45313,1015,0.43125,966,0.95172,0.04427,1.11441,5.02105e-36,0.85402,1913
"b'000009'","b'1.1 < CountDeclMethodPublic <= 3.95'","b'target = 0'",0.22902,513,0.21786,488,0.95127,0.02227,1.11387,5.30043e-15,0.85402,1913
