"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.065 & -0.34 < AvgLineBlank <= 0.2'","b'target = 0'",0.09866,221,0.09821,220,0.99548,0.01457,1.17423,1.1409e-13,0.84777,1899
"b'000001'","b'1 < CountClassCoupled <= 3.15'","b'target = 0'",0.21027,471,0.20491,459,0.97452,0.02665,1.14952,2.9289e-23,0.84777,1899
"b'000002'","b'CountPath_Min > 1.408'","b'target = 0'",0.09196,206,0.08884,199,0.96602,0.01087,1.13949,1.15752e-08,0.84777,1899
"b'000003'","b'CountDeclMethodPublic <= 1.35'","b'target = 0'",0.20938,469,0.20223,453,0.96588,0.02473,1.13933,1.14665e-19,0.84777,1899
"b'000004'","b'CountClassCoupled <= 1'","b'target = 0'",0.2,448,0.19286,432,0.96429,0.0233,1.13744,3.77768e-18,0.84777,1899
"b'000005'","b'1.35 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.20179,452,0.1942,435,0.96239,0.02313,1.1352,1.12793e-17,0.84777,1899
"b'000006'","b'Added_lines <= -6'","b'target = 0'",0.11473,257,0.10938,245,0.95331,0.01211,1.12449,1.83339e-08,0.84777,1899
"b'000007'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22455,503,0.21384,479,0.95229,0.02347,1.12329,2.59593e-16,0.84777,1899
"b'000008'","b'RatioCommentToCode > 1.485'","b'target = 0'",0.19554,438,0.18571,416,0.94977,0.01995,1.12032,2.29294e-13,0.84777,1899
"b'000009'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.1942,435,0.18438,413,0.94943,0.01974,1.11991,3.53082e-13,0.84777,1899
