"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1933,433,0.18973,425,0.98152,0.02603,1.159,2.11669e-24,0.84688,1897
"b'000001'","b'RatioCommentToCode > 1.52'","b'target = 0'",0.19777,443,0.19286,432,0.97517,0.02537,1.15149,3.2967e-22,0.84688,1897
"b'000002'","b'0.9 < CountClassCoupled <= 3.4'","b'target = 0'",0.2125,476,0.20491,459,0.96429,0.02495,1.13864,1.37832e-19,0.84688,1897
"b'000003'","b'CountDeclClass <= 0.785'","b'target = 0'",0.08036,180,0.07723,173,0.96111,0.00918,1.13489,4.04207e-07,0.84688,1897
"b'000004'","b'MaxInheritanceTree <= 1.14'","b'target = 0'",0.20223,453,0.19286,432,0.95364,0.02159,1.12607,3.99099e-15,0.84688,1897
"b'000005'","b'OWN_COMMIT <= 0.145'","b'target = 0'",0.20402,457,0.19375,434,0.94967,0.02097,1.12138,4.04727e-14,0.84688,1897
"b'000006'","b'1.76 < CountOutput_Mean <= 3.14'","b'target = 0'",0.21027,471,0.19821,444,0.94268,0.02014,1.11312,1.17368e-12,0.84688,1897
"b'000007'","b'0.785 < CountDeclClass <= 1.115'","b'target = 0'",0.45714,1024,0.43036,964,0.94141,0.04321,1.11162,1.45234e-32,0.84688,1897
"b'000008'","b'Added_lines <= -0.5'","b'target = 0'",0.11295,253,0.10625,238,0.94071,0.0106,1.1108,1.12144e-06,0.84688,1897
"b'000009'","b'28.5 < Added_lines <= 75'","b'target = 0'",0.20045,449,0.18795,421,0.93764,0.01819,1.10718,7.69915e-11,0.84688,1897
