"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-3.5 < Added_lines <= 19 & -0.29 < AvgLineBlank <= 0.24'","b'target = 0'",0.1817,407,0.18036,404,0.99263,0.02218,1.14025,1.28812e-15,0.87054,1950
"b'000001'","b'CountDeclClass <= 0.765'","b'target = 0'",0.07902,177,0.07768,174,0.98305,0.00889,1.12925,3.20727e-08,0.87054,1950
"b'000002'","b'0.95 < CountClassCoupled <= 3.3'","b'target = 0'",0.2183,489,0.21384,479,0.97955,0.0238,1.12523,4.97541e-21,0.87054,1950
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18482,414,0.18036,404,0.97585,0.01946,1.12097,3.34412e-16,0.87054,1950
"b'000004'","b'RatioCommentToCode > 1.46'","b'target = 0'",0.19866,445,0.19375,434,0.97528,0.02081,1.12032,2.78019e-17,0.87054,1950
"b'000005'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.20402,457,0.19777,443,0.96937,0.02016,1.11353,1.29178e-15,0.87054,1950
"b'000006'","b'CountDeclMethodPublic <= 1.25'","b'target = 0'",0.1933,433,0.18527,415,0.95843,0.01699,1.10097,1.52816e-11,0.87054,1950
"b'000007'","b'1.25 < CountDeclMethodPublic <= 3.55'","b'target = 0'",0.21071,472,0.20089,450,0.95339,0.01746,1.09518,3.13836e-11,0.87054,1950
"b'000008'","b'OWN_COMMIT <= 0.075'","b'target = 0'",0.20938,469,0.19955,447,0.95309,0.01729,1.09483,4.46309e-11,0.87054,1950
"b'000009'","b'MaxInheritanceTree <= 1.09'","b'target = 0'",0.22813,511,0.21741,487,0.95303,0.01882,1.09477,4.1084e-12,0.87054,1950
