"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.115 < CountDeclClass <= 1.53'","b'target = 0'",0.0567,127,0.05625,126,0.99213,0.00836,1.17461,6.38656e-09,0.84464,1892
"b'000001'","b'0.9 < CountClassCoupled <= 3.1'","b'target = 0'",0.2125,476,0.2067,463,0.97269,0.02721,1.1516,1.80234e-23,0.84464,1892
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19777,443,0.19063,427,0.96388,0.02358,1.14117,1.99234e-18,0.84464,1892
"b'000003'","b'RatioCommentToCode > 1.615'","b'target = 0'",0.19152,429,0.18348,411,0.95804,0.02172,1.13426,5.88596e-16,0.84464,1892
"b'000004'","b'Added_lines <= -1.5'","b'target = 0'",0.12054,270,0.11518,258,0.95556,0.01337,1.13131,1.41493e-09,0.84464,1892
"b'000005'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.20223,453,0.19241,431,0.95143,0.0216,1.12643,6.64246e-15,0.84464,1892
"b'000006'","b'CountDeclClass <= 0.755'","b'target = 0'",0.09018,202,0.08571,192,0.9505,0.00955,1.12532,9.9966e-07,0.84464,1892
"b'000007'","b'1.3 < CountDeclMethodPublic <= 4.35'","b'target = 0'",0.23125,518,0.2192,491,0.94788,0.02387,1.12222,4.39355e-16,0.84464,1892
"b'000008'","b'MaxInheritanceTree <= 1.07'","b'target = 0'",0.22589,506,0.21205,475,0.93874,0.02125,1.1114,5.16407e-13,0.84464,1892
"b'000009'","b'3.1 < CountClassCoupled <= 6.35'","b'target = 0'",0.19018,426,0.17768,398,0.93427,0.01705,1.10612,6.69671e-10,0.84464,1892
