"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-4.5 < Added_lines <= 20.5 & -0.5 < AvgLineBlank <= 0.21'","b'target = 0'",0.15558,339,0.1542,336,0.99115,0.02147,1.16176,5.93069e-12,0.85314,1859
"b'000001'","b'RatioCommentToCode > 2.1'","b'target = 0'",0.20101,438,0.19688,429,0.97945,0.02539,1.14805,1.83135e-22,0.85314,1859
"b'000002'","b'0.8 < CountClassCoupled <= 2.85'","b'target = 0'",0.18632,406,0.18219,397,0.97783,0.02323,1.14615,4.72769e-20,0.85314,1859
"b'000003'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.1955,426,0.19091,416,0.97653,0.02412,1.14462,1.36595e-20,0.85314,1859
"b'000004'","b'CountOutput_Mean <= 1.52'","b'target = 0'",0.20193,440,0.19642,428,0.97273,0.02415,1.14017,8.20055e-20,0.85314,1859
"b'000005'","b'0.98 < MaxInheritanceTree <= 1.76'","b'target = 0'",0.25883,564,0.24966,544,0.96454,0.02883,1.13057,2.76293e-22,0.85314,1859
"b'000006'","b'MaxInheritanceTree <= 0.98'","b'target = 0'",0.14227,310,0.13722,299,0.96452,0.01584,1.13054,9.26575e-12,0.85314,1859
"b'000007'","b'CountDeclMethodPublic <= 1.45'","b'target = 0'",0.19321,421,0.18541,404,0.95962,0.02057,1.1248,1.28816e-14,0.85314,1859
"b'000008'","b'1.45 < CountDeclMethodPublic <= 4.45'","b'target = 0'",0.21065,459,0.20055,437,0.95207,0.02084,1.11595,9.35204e-14,0.85314,1859
"b'000009'","b'-0.195 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.3855,840,0.36668,799,0.95119,0.0378,1.11492,7.35017e-28,0.85314,1859
