"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.18161,395,0.17839,388,0.98228,0.02768,1.18363,5.09822e-26,0.82989,1805
"b'000001'","b'-4 < Added_lines <= 25.5 & -0.215 < CountDeclMethodPrivate <= 0.225'","b'target = 0'",0.16368,356,0.16046,349,0.98034,0.02463,1.18129,7.27437e-09,0.82989,1805
"b'000002'","b'0.75 < CountClassCoupled <= 3.45'","b'target = 0'",0.22529,490,0.22069,480,0.97959,0.03373,1.18039,1.48549e-31,0.82989,1805
"b'000003'","b'RatioCommentToCode > 1.915'","b'target = 0'",0.19356,421,0.18575,404,0.95962,0.02511,1.15633,5.26744e-19,0.82989,1805
"b'000004'","b'OWN_COMMIT <= 0.145'","b'target = 0'",0.20046,436,0.19126,416,0.95413,0.02491,1.14971,5.85861e-18,0.82989,1805
"b'000005'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.1954,425,0.18621,405,0.95294,0.02405,1.14828,4.1088e-17,0.82989,1805
"b'000006'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.22161,482,0.21103,459,0.95228,0.02712,1.14749,2.04524e-19,0.82989,1805
"b'000007'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.19724,429,0.18483,402,0.93706,0.02114,1.12915,5.24303e-13,0.82989,1805
"b'000008'","b'1.68 < CountOutput_Mean <= 3.1'","b'target = 0'",0.20644,449,0.19172,417,0.92873,0.02041,1.11911,1.17766e-11,0.82989,1805
"b'000009'","b'-0.215 < CountDeclMethodPrivate <= 0.225'","b'target = 0'",0.40322,877,0.37149,808,0.92132,0.03687,1.11018,2.13502e-22,0.82989,1805
