"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.55 < CountClassCoupled <= 2.7'","b'target = 0'",0.21116,473,0.20982,470,0.99366,0.03062,1.17085,1.23416e-33,0.84866,1901
"b'000001'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.18661,418,0.18527,415,0.99282,0.0269,1.16987,7.63874e-29,0.84866,1901
"b'000002'","b'-5 < Added_lines <= 30 & 0.545 < CountDeclClass <= 1.065'","b'target = 0'",0.19911,446,0.19732,442,0.99103,0.02835,1.16776,5.93824e-10,0.84866,1901
"b'000003'","b'CountDeclClass <= 0.545'","b'target = 0'",0.08482,190,0.08214,184,0.96842,0.01016,1.14112,2.5808e-08,0.84866,1901
"b'000004'","b'CountDeclMethodPublic <= 1.2'","b'target = 0'",0.19286,432,0.18527,415,0.96065,0.0216,1.13196,4.10331e-16,0.84866,1901
"b'000005'","b'RatioCommentToCode > 1.53'","b'target = 0'",0.19732,442,0.18884,423,0.95701,0.02138,1.12768,2.17702e-15,0.84866,1901
"b'000006'","b'OWN_COMMIT <= 0.13'","b'target = 0'",0.20491,459,0.19554,438,0.95425,0.02164,1.12442,3.5487e-15,0.84866,1901
"b'000007'","b'-5 < Added_lines <= 30'","b'target = 0'",0.30848,691,0.2942,659,0.95369,0.0324,1.12376,5.25096e-24,0.84866,1901
"b'000008'","b'1.62 < CountOutput_Mean <= 2.84'","b'target = 0'",0.20714,464,0.19732,442,0.95259,0.02153,1.12246,7.4207e-15,0.84866,1901
"b'000009'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.23304,522,0.22098,495,0.94828,0.02321,1.11738,1.7465e-15,0.84866,1901
