"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19955,447,0.19821,444,0.99329,0.03323,1.20139,6.45995e-37,0.82679,1852
"b'000001'","b'1.05 < CountClassCoupled <= 3.65'","b'target = 0'",0.21205,475,0.21027,471,0.99158,0.03494,1.19932,2.78345e-38,0.82679,1852
"b'000002'","b'CountOutput_Mean <= 1.86'","b'target = 0'",0.19375,434,0.18527,415,0.95622,0.02508,1.15655,4.70861e-19,0.82679,1852
"b'000003'","b'CountDeclClass <= 0.63'","b'target = 0'",0.07857,176,0.075,168,0.95455,0.01004,1.15453,1.14643e-07,0.82679,1852
"b'000004'","b'RatioCommentToCode > 1.73'","b'target = 0'",0.19777,443,0.18795,421,0.95034,0.02443,1.14944,1.2846e-17,0.82679,1852
"b'000005'","b'Added_lines <= 2.5'","b'target = 0'",0.20804,466,0.19732,442,0.9485,0.02532,1.14721,4.96618e-18,0.82679,1852
"b'000006'","b'0.63 < CountDeclClass <= 1.145'","b'target = 0'",0.46875,1050,0.44241,991,0.94381,0.05485,1.14154,6.49494e-47,0.82679,1852
"b'000007'","b'CountDeclMethodPublic <= 1.8'","b'target = 0'",0.18705,419,0.17634,395,0.94272,0.02169,1.14022,1.56064e-14,0.82679,1852
"b'000008'","b'1.86 < CountOutput_Mean <= 3.14'","b'target = 0'",0.20625,462,0.1942,435,0.94156,0.02367,1.13882,8.39481e-16,0.82679,1852
"b'000009'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.22768,510,0.21384,479,0.93922,0.0256,1.13598,6.95338e-17,0.82679,1852
