"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19063,427,0.18616,417,0.97658,0.02379,1.14651,7.22897e-21,0.85179,1908
"b'000001'","b'0.7 < CountClassCoupled <= 2.95'","b'target = 0'",0.20759,465,0.20268,454,0.97634,0.02586,1.14623,8.52292e-23,0.85179,1908
"b'000002'","b'Added_lines <= 0'","b'target = 0'",0.17277,387,0.16607,372,0.96124,0.01891,1.1285,5.42113e-14,0.85179,1908
"b'000003'","b'RatioCommentToCode > 1.5'","b'target = 0'",0.18705,419,0.17946,402,0.95943,0.02013,1.12637,1.13578e-14,0.85179,1908
"b'000004'","b'0.22 < CountDeclInstanceVariable <= 1.72'","b'target = 0'",0.17143,384,0.16339,366,0.95313,0.01737,1.11897,7.84553e-12,0.85179,1908
"b'000005'","b'1.75 < CountDeclMethodPublic <= 4.4'","b'target = 0'",0.21161,474,0.20134,451,0.95148,0.0211,1.11704,2.93553e-14,0.85179,1908
"b'000006'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.2,448,0.19018,426,0.95089,0.01982,1.11635,2.88064e-13,0.85179,1908
"b'000007'","b'CountDeclMethodPublic <= 1.75'","b'target = 0'",0.19821,444,0.18839,422,0.95045,0.01956,1.11583,5.04452e-13,0.85179,1908
"b'000008'","b'2.95 < CountClassCoupled <= 5.85'","b'target = 0'",0.20223,453,0.19196,430,0.94923,0.01971,1.1144,5.68328e-13,0.85179,1908
"b'000009'","b'28.5 < Added_lines <= 67.5'","b'target = 0'",0.18393,412,0.17321,388,0.94175,0.01655,1.10562,4.62919e-10,0.85179,1908
